#{"t_start": 1776617067.526807, "env_id": "None"}
r,l,t,is_success,fusion_alpha
64.083389,131,18941.963999,True,0.992
64.829304,265,18954.910988,True,0.992
6.97301,73,18958.48384,False,0.992
52.891469,7,18958.858459,True,0.992
62.23431,151,18966.330748,True,0.992
66.817939,93,18971.065379,True,0.992
9.999774,370,18999.766222,False,0.992
5.432703,99,19004.721854,False,0.992
59.589767,24,19005.931505,True,0.992
54.477207,14,19006.639803,True,0.992
62.29483,42,19008.730678,True,0.992
-0.048882,65,19011.95223,False,0.992
55.510376,15,19012.697808,True,0.992
59.596889,36,19014.482293,True,0.992
63.338756,41,19016.559593,True,0.992
66.524048,171,19025.085368,True,0.992
-0.080451,297,19039.739234,False,0.992
62.090347,40,19041.772921,True,0.992
61.849972,139,19048.606252,True,0.992
71.328408,266,19061.533745,True,0.992
57.762968,100,19066.444645,True,0.992
54.020085,10,19066.959105,True,0.992
-6.423636,177,19075.651938,False,0.992
-5.460838,178,19095.256622,False,0.992
60.436428,115,19100.932511,True,0.992
62.860061,44,19103.176127,True,0.992
62.844212,36,19105.007531,True,0.992
55.634171,24,19106.21787,True,0.992
63.53177,40,19108.209315,True,0.992
58.26263,35,19109.958976,True,0.992
63.975066,186,19119.036843,True,0.992
57.025286,42,19121.121481,True,0.992
-7.671496,146,19128.351039,False,0.992
51.684289,99,19133.312611,True,0.992
61.25723,44,19135.512664,True,0.992
60.086197,191,19144.953933,True,0.992
69.047192,200,19154.836455,True,0.992
-17.507951,323,19170.807286,False,0.992
0.637585,127,19177.156273,False,0.992
68.316852,241,19189.073378,True,0.992
7.484747,248,19213.054385,False,0.992
50.011114,1,19213.119601,True,0.992
61.716498,39,19215.103652,True,0.992
58.792252,42,19217.193707,True,0.992
1.425347,68,19220.595591,False,0.992
69.509796,230,19231.857029,True,0.992
-10.056534,167,19240.168351,False,0.992
61.796548,30,19241.663427,True,0.992
-3.443817,128,19247.891096,False,0.992
58.66226,17,19248.772465,True,0.992
2.413025,210,19259.148194,False,0.992
56.767703,30,19260.649591,True,0.992
59.373645,101,19265.631905,True,0.992
55.620328,48,19267.990902,True,0.992
62.611014,31,19269.567461,True,0.992
-12.00109,328,19285.659361,False,0.992
55.966005,15,19286.412683,True,0.992
56.474102,280,19300.212082,True,0.992
61.020089,131,19306.672082,True,0.992
-2.195549,157,19325.856111,False,0.992
64.865748,138,19332.839345,True,0.992
59.956878,33,19334.5217,True,0.992
58.210764,192,19344.078313,True,0.992
59.620593,312,19359.550775,True,0.992
62.658267,29,19361.017308,True,0.992
64.629396,128,19367.464494,True,0.992
60.786077,173,19376.052296,True,0.992
57.215097,19,19377.032086,True,0.992
69.258057,289,19391.190558,True,0.992
59.826338,48,19393.567592,True,0.992
65.532309,53,19396.240028,True,0.992
60.526208,99,19401.18748,True,0.992
63.624266,135,19408.014391,True,0.992
64.698653,302,19433.201499,True,0.992
57.40747,22,19434.303223,True,0.992
58.005865,103,19439.421645,True,0.992
60.424735,42,19441.498069,True,0.992
-19.829025,282,19455.36612,False,0.992
4.275134,72,19459.012279,False,0.992
61.606331,31,19460.582802,True,0.992
65.139899,44,19462.795105,True,0.992
56.486528,17,19463.629111,True,0.992
66.096927,393,19483.040192,True,0.992
64.744401,141,19490.081111,True,0.992
-9.327134,280,19503.855736,False,0.992
51.958965,12,19504.470063,True,0.992
68.1863,360,19522.135481,True,0.992
59.04486,22,19523.243472,True,0.992
58.636917,25,19524.506504,True,0.992
6.350272,508,19559.587991,False,0.992
69.685678,264,19572.564655,True,0.992
4.681224,166,19580.775886,False,0.992
-15.15181,228,19592.21531,False,0.992
58.945438,21,19593.301976,True,0.992
65.590639,46,19595.627632,True,0.992
64.407462,59,19598.543139,True,0.992
53.102045,11,19599.097591,True,0.992
51.557644,4,19599.3078,True,0.992
54.054942,10,19599.814492,True,0.992
58.970013,108,19605.185748,True,0.992
58.517618,56,19607.993714,True,0.992
56.336331,23,19609.159263,True,0.992
56.720268,26,19610.448807,True,0.992
66.908778,459,19633.125148,True,0.992
65.330552,58,19636.078795,True,0.992
62.360273,36,19637.906594,True,0.992
59.815708,32,19639.512182,True,0.992
60.18048,43,19641.654474,True,0.992
57.804363,23,19642.817051,True,0.992
54.085468,10,19643.336513,True,0.992
51.480837,3,19643.504406,True,0.992
68.039593,62,19657.140663,True,0.992
63.15078,59,19660.069004,True,0.992
-28.117242,287,19674.163467,False,0.992
57.218326,20,19675.162124,True,0.992
66.238749,49,19677.643742,True,0.992
50.509219,1,19677.706381,True,0.992
66.344691,191,19687.192716,True,0.992
63.359239,41,19689.301207,True,0.992
57.899956,25,19690.568801,True,0.992
55.234571,15,19691.345407,True,0.992
62.718359,38,19693.277209,True,0.992
58.191115,36,19695.070277,True,0.992
55.484308,24,19696.269864,True,0.992
57.05182,20,19697.295717,True,0.992
61.306616,153,19705.162206,True,0.992
58.146573,115,19710.831042,True,0.992
64.644702,41,19712.907367,True,0.992
61.725452,67,19716.21204,True,0.992
55.911539,17,19717.076954,True,0.992
62.058885,130,19723.540233,True,0.992
-0.742576,165,19731.73369,False,0.992
64.134088,43,19734.001959,True,0.992
58.007932,30,19735.551366,True,0.992
68.752958,347,19753.406573,True,0.992
64.522131,44,19755.652836,True,0.992
67.747219,229,19777.900195,True,0.992
64.135124,42,19780.004622,True,0.992
-20.42875,108,19785.287298,False,0.992
65.064087,46,19787.614076,True,0.992
58.155023,22,19788.744069,True,0.992
63.40988,40,19790.775288,True,0.992
-8.878458,160,19798.665591,False,0.992
59.235564,23,19799.833773,True,0.992
57.269698,32,19801.433341,True,0.992
-7.25077,81,19805.428271,False,0.992
74.467108,429,19826.569825,True,0.992
55.829744,19,19827.527873,True,0.992
69.78321,145,19834.757402,True,0.992
66.484387,147,19842.097502,True,0.992
55.977968,18,19843.016432,True,0.992
58.678164,31,19844.637958,True,0.992
63.643749,138,19851.579702,True,0.992
66.107205,59,19854.443984,True,0.992
61.326037,60,19857.402134,True,0.992
68.025349,200,19867.3595,True,0.992
58.121887,28,19868.745699,True,0.992
0.326064,87,19882.343468,False,0.992
60.835222,35,19884.098048,True,0.992
63.550281,41,19886.166863,True,0.992
57.617793,26,19887.483629,True,0.992
63.0631,112,19893.087521,True,0.992
59.952991,32,19894.717049,True,0.992
60.307525,81,19898.716824,True,0.992
-2.313968,420,19919.490213,False,0.992
63.796386,52,19922.117684,True,0.992
58.454675,52,19924.737364,True,0.992
57.772341,25,19925.983621,True,0.992
67.016188,148,19933.421533,True,0.992
64.155258,55,19936.187906,True,0.992
61.405335,131,19942.675442,True,0.992
62.940452,107,19948.046605,True,0.992
65.766678,154,19955.86378,True,0.992
53.1639,9,19956.316943,True,0.992
69.965457,181,19965.616514,True,0.992
67.609882,169,19973.923416,True,0.992
54.253577,11,19974.504421,True,0.992
-3.471758,424,20005.653289,False,0.992
62.677519,286,20019.886563,True,0.992
64.882336,44,20022.119926,True,0.992
66.193366,56,20024.875173,True,0.992
62.226132,204,20035.182559,True,0.992
63.123305,47,20037.570771,True,0.992
56.14675,23,20038.744632,True,0.992
68.049,205,20048.985812,True,0.992
64.592554,47,20051.402477,True,0.992
63.139309,40,20053.410615,True,0.992
69.189946,284,20067.677908,True,0.992
68.137628,126,20073.950448,True,0.992
70.10284,197,20083.728736,True,0.992
62.940169,60,20086.793665,True,0.992
64.118106,43,20088.986627,True,0.992
2.926991,196,20110.846536,False,0.992
58.926396,23,20112.01039,True,0.992
65.977296,50,20114.539951,True,0.992
66.812997,58,20117.459942,True,0.992
61.364168,242,20129.551289,True,0.992
56.274455,32,20131.18675,True,0.992
55.718317,111,20136.776657,True,0.992
0.764942,79,20140.842151,False,0.992
60.394375,34,20142.578239,True,0.992
64.144102,52,20145.21231,True,0.992
51.593863,9,20145.667557,True,0.992
71.907618,107,20151.05348,True,0.992
67.588895,160,20159.014887,True,0.992
66.599092,45,20161.326797,True,0.992
56.798148,20,20162.341142,True,0.992
57.788306,26,20163.669485,True,0.992
58.20228,32,20165.300832,True,0.992
62.392908,142,20172.37436,True,0.992
67.453309,72,20176.20564,True,0.992
57.970266,24,20177.409883,True,0.992
50.461583,1,20177.472863,True,0.992
56.409099,146,20184.633538,True,0.992
66.534646,134,20191.183725,True,0.992
61.89204,50,20193.662786,True,0.992
63.351435,32,20195.254889,True,0.992
66.781342,327,20221.130651,True,0.992
62.944157,40,20223.164815,True,0.992
61.988571,57,20226.003525,True,0.992
64.960171,43,20228.195192,True,0.992
66.802417,160,20236.157855,True,0.992
56.699656,26,20237.462175,True,0.992
53.143485,7,20237.826039,True,0.992
57.510714,22,20238.928191,True,0.992
12.057199,230,20250.210141,False,0.992
-6.188704,71,20253.682419,False,0.992
61.358795,310,20268.820997,True,0.992
60.92004,45,20271.101312,True,0.992
-3.31106,40,20273.069241,False,0.992
65.254785,45,20275.334516,True,0.992
64.500813,52,20277.972642,True,0.992
67.720739,129,20284.280926,True,0.992
66.263706,83,20288.364933,True,0.992
61.619733,245,20300.304177,True,0.992
56.191719,21,20301.371089,True,0.992
59.663575,31,20302.910743,True,0.992
58.662992,195,20312.417636,True,0.992
68.436919,63,20315.527901,True,0.992
-3.498768,47,20317.939956,False,0.992
54.043663,97,20333.772968,True,0.992
-5.628159,85,20338.006004,False,0.992
60.61546,240,20349.712271,True,0.992
65.564752,59,20352.635366,True,0.992
60.002135,32,20354.219781,True,0.992
49.676046,1,20354.287989,True,0.992
13.302317,241,20366.050809,False,0.992
67.176734,55,20368.765302,True,0.992
-16.175081,99,20373.639929,False,0.992
60.020768,34,20375.350911,True,0.992
-14.481763,276,20388.829242,False,0.992
64.715342,41,20390.883599,True,0.992
-27.193516,365,20408.752738,False,0.992
58.421399,28,20410.175235,True,0.992
61.980131,69,20413.576071,True,0.992
59.038987,31,20415.121133,True,0.992
59.09665,125,20421.297251,True,0.992
63.076621,123,20427.406491,True,0.992
-17.615068,85,20431.578643,False,0.992
65.596951,60,20445.644295,True,0.992
70.143313,72,20449.247608,True,0.992
59.024806,64,20452.383678,True,0.992
-24.473711,188,20461.517233,False,0.992
71.516843,250,20473.82889,True,0.992
-0.78327,108,20479.152397,False,0.992
57.094714,22,20480.283016,True,0.992
55.352875,107,20485.575597,True,0.992
56.584214,17,20486.421324,True,0.992
62.479122,41,20488.505132,True,0.992
66.519143,126,20494.729481,True,0.992
61.443133,37,20496.584642,True,0.992
68.8714,69,20500.220435,True,0.992
-27.706431,118,20506.030345,False,0.992
65.349202,50,20508.554374,True,0.992
-6.203895,164,20516.914057,False,0.992
-7.271181,180,20525.788478,False,0.992
67.496129,202,20536.233974,True,0.992
60.393777,66,20539.457584,True,0.992
69.229742,77,20543.304457,True,0.992
62.866119,44,20545.472714,True,0.992
65.849296,48,20558.243891,True,0.992
65.465407,197,20567.859942,True,0.992
1.279402,262,20580.75582,False,0.992
61.387598,32,20582.400049,True,0.992
67.187429,60,20585.377174,True,0.992
65.156629,55,20588.209158,True,0.992
67.407424,65,20591.432143,True,0.992
62.776569,47,20593.787294,True,0.992
-6.897624,71,20597.347096,False,0.992
67.240873,82,20601.587363,True,0.992
68.914095,109,20607.048613,True,0.992
-19.637662,200,20616.853336,False,0.992
61.245534,45,20619.108407,True,0.992
61.120893,43,20621.291605,True,0.992
64.405953,41,20623.363277,True,0.992
54.786659,13,20624.032528,True,0.992
-20.896793,109,20629.540242,False,0.992
-10.671466,97,20634.401673,False,0.992
67.837179,281,20648.250438,True,0.992
-29.475852,238,20671.022407,False,0.992
-19.929466,344,20687.921318,False,0.992
64.72275,141,20694.929398,True,0.992
58.96541,100,20699.929183,True,0.992
55.66653,45,20702.154573,True,0.992
69.246142,92,20706.728194,True,0.992
61.437678,126,20712.971074,True,0.992
70.163721,315,20728.454939,True,0.992
-9.203624,283,20742.883571,False,0.992
57.873648,23,20744.043474,True,0.992
56.248323,89,20748.42186,True,0.992
62.012584,95,20753.163557,True,0.992
67.011877,62,20756.308627,True,0.992
59.959249,30,20757.824343,True,0.992
-4.870689,165,20766.067821,False,0.992
66.586581,123,20783.424657,True,0.992
69.203056,348,20800.473881,True,0.992
67.249378,70,20803.94687,True,0.992
61.685526,34,20805.679828,True,0.992
59.858919,29,20807.158942,True,0.992
59.910682,26,20808.487338,True,0.992
63.074123,44,20810.72643,True,0.992
65.822067,50,20813.266813,True,0.992
63.219928,38,20815.20715,True,0.992
57.435856,18,20816.12634,True,0.992
63.866766,153,20823.754123,True,0.992
57.651061,29,20825.200794,True,0.992
58.605286,24,20826.394393,True,0.992
63.832669,48,20828.837726,True,0.992
61.148435,30,20830.361452,True,0.992
66.649928,54,20833.106133,True,0.992
58.757797,24,20834.329089,True,0.992
74.265822,366,20852.246983,True,0.992
57.481124,28,20853.661407,True,0.992
6.1804,335,20870.267061,False,0.992
62.582667,40,20872.330398,True,0.992
52.993871,7,20872.690752,True,0.992
-13.522963,64,20875.878355,False,0.992
62.771951,38,20877.800201,True,0.992
-2.822552,172,20896.052835,False,0.992
60.999349,27,20897.421165,True,0.992
54.844399,11,20897.980648,True,0.992
0.186276,73,20901.583953,False,0.992
59.07037,128,20907.946113,True,0.992
63.8562,127,20914.303922,True,0.992
60.844451,25,20915.57399,True,0.992
61.036766,44,20917.767281,True,0.992
56.432361,19,20918.726164,True,0.992
64.198546,48,20921.159657,True,0.992
66.524369,79,20925.068446,True,0.992
59.895124,24,20926.296373,True,0.992
63.467062,161,20934.292176,True,0.992
56.019066,53,20936.921917,True,0.992
56.570136,115,20942.580539,True,0.992
1.579418,56,20945.37817,False,0.992
56.533038,16,20946.187677,True,0.992
60.014533,30,20947.702543,True,0.992
57.523418,28,20949.103085,True,0.992
54.881907,14,20949.838347,True,0.992
-7.792841,74,20953.510627,False,0.992
65.527367,156,20961.32311,True,0.992
64.238171,52,20964.001022,True,0.992
54.250001,13,20964.64082,True,0.992
57.442781,18,20965.543497,True,0.992
57.299149,21,20966.614348,True,0.992
61.183208,31,20968.204711,True,0.992
-20.988658,91,20972.674132,False,0.992
52.704015,7,20973.040994,True,0.992
5.030626,59,20976.048469,False,0.992
-6.960296,48,20978.542402,False,0.992
-27.371761,167,20986.810974,False,0.992
-23.03883,147,20994.076221,False,0.992
-17.529788,149,21010.794878,False,0.992
-0.364428,91,21015.285967,False,0.992
57.625869,34,21016.98468,True,0.992
65.114444,119,21022.929489,True,0.992
55.581591,37,21024.826206,True,0.992
56.946894,17,21025.693424,True,0.992
60.401574,153,21033.318923,True,0.992
55.195308,34,21035.019152,True,0.992
56.69245,17,21035.880351,True,0.992
60.718575,28,21037.306976,True,0.992
68.388803,153,21044.970885,True,0.992
-25.058986,152,21052.553764,False,0.992
54.606346,11,21053.123498,True,0.992
62.469567,39,21055.097986,True,0.992
55.888773,17,21055.953384,True,0.992
55.896177,15,21056.722465,True,0.992
57.057771,218,21067.508219,True,0.992
56.979281,20,21068.533977,True,0.992
4.075856,335,21084.932181,False,0.992
57.242975,44,21087.098746,True,0.992
65.733395,279,21101.072491,True,0.992
-6.852237,174,21120.49244,False,0.992
65.32744,146,21127.751796,True,0.992
56.906404,57,21130.610165,True,0.992
57.895642,21,21131.683136,True,0.992
56.982371,39,21133.611015,True,0.992
60.144757,52,21136.170252,True,0.992
50.506118,1,21136.236279,True,0.992
60.593373,123,21142.356213,True,0.992
66.002923,478,21165.994388,True,0.992
5.715407,157,21173.895792,False,0.992
55.327491,26,21175.21516,True,0.992
57.395006,103,21180.361968,True,0.992
49.532273,1,21180.421506,True,0.992
64.871989,51,21183.016031,True,0.992
64.483534,53,21185.656313,True,0.992
56.946322,17,21186.527908,True,0.992
1.238907,70,21190.01005,False,0.992
61.785352,123,21196.180056,True,0.992
63.247605,213,21206.959582,True,0.992
-3.312469,600,21246.782377,False,0.992
62.94123,186,21256.096284,True,0.992
58.979307,23,21257.251938,True,0.992
63.731054,53,21259.963774,True,0.992
53.343823,9,21260.414557,True,0.992
49.831296,1,21260.477903,True,0.992
63.992552,44,21262.677462,True,0.992
57.592876,21,21263.743329,True,0.992
63.069118,36,21265.580287,True,0.992
65.565434,189,21275.054821,True,0.992
-0.080368,160,21283.137198,False,0.992
66.253381,46,21285.447988,True,0.992
63.019722,47,21287.821271,True,0.992
60.382865,114,21293.47294,True,0.992
-10.269176,188,21302.812305,False,0.992
60.501843,28,21304.208025,True,0.992
64.95799,176,21312.828379,True,0.992
65.022963,128,21319.194865,True,0.992
73.054144,157,21326.991937,True,0.992
54.118708,13,21327.647294,True,0.992
56.608277,15,21328.401466,True,0.992
57.021003,21,21329.460079,True,0.992
60.021937,50,21331.957018,True,0.992
59.630953,26,21333.287455,True,0.992
61.962924,36,21346.180524,True,0.992
-32.449651,82,21350.258371,False,0.992
59.988446,33,21351.935347,True,0.992
-12.378395,194,21361.580296,False,0.992
70.451718,83,21365.715151,True,0.992
62.977703,44,21367.951441,True,0.992
62.139351,36,21369.790455,True,0.992
-14.168923,284,21383.915635,False,0.992
57.329602,45,21386.159473,True,0.992
59.74984,45,21388.42643,True,0.992
64.551595,48,21390.888079,True,0.992
67.725745,132,21397.540439,True,0.992
-0.096451,159,21405.467914,False,0.992
63.442229,119,21411.545663,True,0.992
61.382329,43,21413.706885,True,0.992
56.135793,21,21414.789469,True,0.992
61.066686,42,21416.929651,True,0.992
60.279406,47,21419.281069,True,0.992
59.881593,46,21421.592218,True,0.992
62.501399,62,21424.651841,True,0.992
65.940835,173,21433.165069,True,0.992
63.524731,42,21435.303018,True,0.992
58.02978,30,21436.826736,True,0.992
60.985704,36,21438.650097,True,0.992
58.60486,26,21439.964791,True,0.992
65.20503,204,21460.023302,True,0.992
56.500327,86,21464.280876,True,0.992
58.04975,20,21465.300926,True,0.992
70.846743,206,21475.62899,True,0.992
-26.387448,161,21483.6467,False,0.992
57.239096,117,21489.444691,True,0.992
57.046546,44,21491.625441,True,0.992
-1.272763,66,21494.988458,False,0.992
-9.366519,73,21498.686916,False,0.992
57.803647,28,21500.124984,True,0.992
60.59826,58,21503.067791,True,0.992
60.019723,25,21504.354801,True,0.992
63.807923,42,21506.48686,True,0.992
3.990261,67,21509.886678,False,0.992
66.482219,49,21512.370564,True,0.992
2.924209,70,21515.882177,False,0.992
-30.927364,66,21519.184239,False,0.992
65.045651,55,21521.985532,True,0.992
59.305805,27,21523.37696,True,0.992
56.686109,51,21525.977183,True,0.992
59.751231,36,21527.767135,True,0.992
53.174948,9,21528.224761,True,0.992
0.99601,84,21532.370781,False,0.992
65.199845,111,21537.821092,True,0.992
57.308763,22,21538.90978,True,0.992
60.78208,29,21540.3476,True,0.992
57.560927,26,21541.655446,True,0.992
58.299369,30,21543.139119,True,0.992
56.05681,15,21543.897923,True,0.992
64.234013,39,21545.848997,True,0.992
60.955371,35,21547.598507,True,0.992
-17.018014,201,21557.403284,False,0.992
66.460137,218,21576.739519,True,0.992
-26.24799,167,21584.927106,False,0.992
59.703743,69,21588.321794,True,0.992
69.016498,62,21591.388546,True,0.992
63.25536,39,21593.344008,True,0.992
-14.279912,62,21596.421443,False,0.992
0.116372,59,21599.34854,False,0.992
-16.726115,195,21608.886621,False,0.992
-3.611462,160,21616.758475,False,0.992
64.04995,33,21618.410605,True,0.992
54.269782,13,21619.061114,True,0.992
58.076218,31,21620.597614,True,0.992
62.227236,35,21622.328379,True,0.992
60.282821,23,21623.491082,True,0.992
53.333477,194,21633.013402,True,0.992
-22.637859,79,21636.883388,False,0.992
57.333507,18,21637.794254,True,0.992
-33.609654,181,21646.617892,False,0.992
61.063106,108,21651.950885,True,0.992
73.046327,97,21656.706529,True,0.992
60.12026,25,21657.958637,True,0.992
60.400812,55,21660.695589,True,0.992
63.347099,35,21662.420024,True,0.992
58.3772,28,21663.830207,True,0.992
65.748815,146,21681.300391,True,0.992
58.428828,20,21682.307967,True,0.992
57.33675,37,21684.121336,True,0.992
64.658328,47,21686.546884,True,0.992
-0.265948,139,21693.360901,False,0.992
-1.321193,150,21700.716249,False,0.992
63.116798,37,21702.566585,True,0.992
65.171908,56,21705.354604,True,0.992
-22.875698,163,21713.330869,False,0.992
56.600484,15,21714.082716,True,0.992
55.153986,20,21715.093619,True,0.992
5.069479,234,21726.554579,False,0.992
62.788358,31,21728.116417,True,0.992
-14.693186,185,21737.129891,False,0.992
61.344709,34,21738.822943,True,0.992
67.701191,58,21741.768989,True,0.992
60.768821,32,21743.357212,True,0.992
61.802032,38,21745.319682,True,0.992
65.135196,81,21749.297537,True,0.992
-7.880909,178,21758.040235,False,0.992
-15.1956,67,21761.352036,False,0.992
60.628586,31,21762.913147,True,0.992
-9.863191,318,21778.438525,False,0.992
58.097888,21,21779.494231,True,0.992
59.828893,220,21801.01449,True,0.992
53.837552,10,21801.519549,True,0.992
62.485684,43,21803.70133,True,0.992
60.469573,96,21808.453981,True,0.992
56.29541,18,21809.349595,True,0.992
58.299177,105,21814.487457,True,0.992
61.428926,41,21816.524951,True,0.992
57.642896,25,21817.768179,True,0.992
61.696773,37,21819.601174,True,0.992
62.154838,137,21826.318404,True,0.992
61.453719,105,21831.505151,True,0.992
2.768594,140,21838.450677,False,0.992
58.549646,110,21843.825325,True,0.992
58.813654,82,21847.844058,True,0.992
67.526333,268,21861.732873,True,0.992
63.634702,212,21872.074972,True,0.992
67.303638,152,21879.848114,True,0.992
67.580446,61,21882.922363,True,0.992
66.471843,169,21891.189223,True,0.992
60.783984,71,21905.619275,True,0.992
74.604665,162,21913.574335,True,0.992
57.05598,35,21915.312621,True,0.992
60.855258,39,21917.221107,True,0.992
53.063578,8,21917.638316,True,0.992
-1.948945,183,21926.975355,False,0.992
53.848646,13,21927.627917,True,0.992
65.682501,233,21939.002338,True,0.992
68.823608,189,21948.43887,True,0.992
62.540252,142,21955.387289,True,0.992
61.784877,36,21957.231235,True,0.992
64.174676,93,21961.792934,True,0.992
61.96725,35,21963.533844,True,0.992
-15.5639,138,21970.302657,False,0.992
58.042007,107,21975.537253,True,0.992
62.56073,201,21985.371716,True,0.992
-4.939863,342,22002.142198,False,0.992
60.119252,221,22024.22529,True,0.992
68.191485,214,22034.677157,True,0.992
59.522715,26,22035.990957,True,0.992
56.971405,21,22037.058373,True,0.992
1.712432,161,22045.198923,False,0.992
67.56256,81,22049.158329,True,0.992
58.118218,39,22051.069908,True,0.992
53.95707,43,22053.175752,True,0.992
56.747785,111,22058.620706,True,0.992
63.794589,41,22060.694791,True,0.992
-0.353891,69,22064.161142,False,0.992
62.066684,133,22070.773952,True,0.992
-6.718821,402,22090.468251,False,0.992
64.936795,51,22093.003026,True,0.992
58.536551,33,22094.636236,True,0.992
65.73625,58,22097.585796,True,0.992
53.385909,8,22097.991373,True,0.992
-1.067284,200,22107.814708,False,0.992
63.893041,72,22111.367584,True,0.992
57.099337,28,22112.739625,True,0.992
6.177877,342,22139.530036,False,0.992
61.513533,131,22145.920347,True,0.992
-5.18568,67,22149.254035,False,0.992
68.138702,83,22153.50454,True,0.992
50.536971,2,22153.62502,True,0.992
57.798793,136,22160.328792,True,0.992
-17.597281,68,22163.733658,False,0.992
59.800045,398,22183.274129,True,0.992
60.720078,29,22184.735637,True,0.992
59.907055,27,22186.107904,True,0.992
62.277856,102,22191.120461,True,0.992
59.737692,39,22193.056788,True,0.992
73.631925,223,22203.980725,True,0.992
-35.639373,108,22209.256022,False,0.992
-25.357623,65,22212.439656,False,0.992
63.359566,168,22220.714176,True,0.992
51.788183,96,22225.435353,True,0.992
-24.106029,174,22244.288915,False,0.992
55.867925,35,22246.03522,True,0.992
63.970141,38,22247.97276,True,0.992
59.170998,47,22250.307744,True,0.992
49.630154,1,22250.372603,True,0.992
64.127243,135,22256.987718,True,0.992
-2.834912,72,22260.565991,False,0.992
57.915389,78,22264.388326,True,0.992
59.1846,41,22266.39293,True,0.992
59.523755,118,22272.181251,True,0.992
62.379737,124,22278.345646,True,0.992
6.606983,90,22282.809876,False,0.992
-28.464831,91,22287.286228,False,0.992
68.045244,207,22297.406348,True,0.992
-6.866447,166,22305.609255,False,0.992
-3.768695,64,22308.766981,False,0.992
-1.426006,72,22312.313687,False,0.992
61.502261,29,22313.787516,True,0.992
63.330329,42,22315.972317,True,0.992
56.26298,21,22317.030606,True,0.992
-1.918646,68,22320.419249,False,0.992
60.665857,33,22322.054729,True,0.992
58.454547,25,22323.327627,True,0.992
64.442586,314,22338.756775,True,0.992
-3.500856,63,22351.986074,False,0.992
63.127064,33,22353.652621,True,0.992
58.208781,21,22354.710093,True,0.992
67.254407,53,22357.358806,True,0.992
56.655475,34,22359.020598,True,0.992
50.410715,1,22359.085751,True,0.992
66.367673,47,22361.41686,True,0.992
62.30477,129,22367.831715,True,0.992
57.950373,19,22368.805583,True,0.992
57.515591,23,22369.962911,True,0.992
7.483859,68,22373.342491,False,0.992
57.547991,21,22374.396275,True,0.992
58.792874,121,22380.336521,True,0.992
64.45154,47,22382.757405,True,0.992
-2.132897,157,22390.783812,False,0.992
68.220305,140,22398.032033,True,0.992
-0.687419,146,22405.416035,False,0.992
64.412501,112,22411.067086,True,0.992
66.479469,143,22418.1062,True,0.992
56.806149,51,22420.621157,True,0.992
56.545582,104,22425.750675,True,0.992
55.984248,63,22428.839817,True,0.992
64.179779,60,22431.790505,True,0.992
67.753894,59,22434.892295,True,0.992
63.309112,190,22444.201527,True,0.992
66.586796,153,22451.838444,True,0.992
59.283472,101,22466.418514,True,0.992
68.505664,125,22472.525955,True,0.992
66.951779,51,22475.069648,True,0.992
66.789091,459,22497.526935,True,0.992
62.633017,245,22509.648319,True,0.992
4.998086,334,22526.020814,False,0.992
67.037678,316,22541.461149,True,0.992
56.545192,24,22542.666417,True,0.992
64.170412,56,22545.517117,True,0.992
68.477588,113,22551.102714,True,0.992
61.884062,63,22554.196626,True,0.992
57.703864,53,22556.85555,True,0.992
62.744698,54,22559.560155,True,0.992
55.26002,22,22560.66945,True,0.992
-8.021274,171,22579.880306,False,0.992
54.836197,14,22580.590664,True,0.992
-3.566101,76,22584.407416,False,0.992
60.857346,53,22587.05744,True,0.992
7.400922,83,22591.121207,False,0.992
58.394647,24,22592.325368,True,0.992
59.733912,27,22593.668069,True,0.992
57.206421,191,22603.021586,True,0.992
60.67891,36,22604.831914,True,0.992
-13.240509,65,22608.122984,False,0.992
58.239251,24,22609.332507,True,0.992
63.138006,53,22611.994111,True,0.992
56.60154,17,22612.844489,True,0.992
70.852636,117,22618.605369,True,0.992
56.392666,20,22619.586223,True,0.992
57.625637,100,22624.489585,True,0.992
-9.092205,179,22633.408933,False,0.992
3.143795,211,22643.881678,False,0.992
66.167399,64,22647.249074,True,0.992
60.13276,30,22648.75446,True,0.992
55.859555,16,22649.565445,True,0.992
-3.529673,67,22652.868992,False,0.992
63.954747,37,22654.745692,True,0.992
63.430371,34,22656.483947,True,0.992
7.657524,79,22660.452503,False,0.992
66.922127,54,22663.190093,True,0.992
-27.594165,110,22668.573124,False,0.992
62.563239,123,22674.625583,True,0.992
56.993,20,22685.210278,True,0.992
-29.168149,73,22688.79021,False,0.992
-1.098849,60,22691.742532,False,0.992
54.693527,12,22692.336189,True,0.992
-29.636426,66,22695.608748,False,0.992
60.572696,137,22702.40738,True,0.992
57.76613,22,22703.515239,True,0.992
61.454746,30,22705.018774,True,0.992
61.704754,43,22707.131823,True,0.992
-27.987024,70,22710.572881,False,0.992
-33.145987,83,22714.637262,False,0.992
59.390186,40,22716.609689,True,0.992
-10.994849,157,22724.332146,False,0.992
62.228993,119,22730.189236,True,0.992
60.007895,92,22734.740768,True,0.992
-16.732264,84,22738.902397,False,0.992
-9.60178,173,22747.398662,False,0.992
62.87312,35,22749.146416,True,0.992
66.502671,54,22751.877576,True,0.992
62.098056,60,22754.859282,True,0.992
-23.861159,221,22765.688697,False,0.992
59.223197,25,22766.949577,True,0.992
64.758887,52,22769.599796,True,0.992
