#{"t_start": 1776704588.7369568, "env_id": "None"}
r,l,t,is_success,fusion_alpha
61.300192,40,13237.046635,True,0.9935
60.959707,59,13239.973007,True,0.9935
64.215221,115,13245.793273,True,0.9935
67.234647,142,13252.872764,True,0.9935
57.494469,121,13258.953168,True,0.9935
-33.193808,112,13264.619067,False,0.9935
66.497817,54,13267.33019,True,0.9935
7.105508,91,13271.516539,False,0.9935
64.633277,49,13273.993975,True,0.9935
60.356445,34,13275.731723,True,0.9935
63.502276,150,13283.195129,True,0.9935
56.8876,32,13284.855602,True,0.9935
-5.998483,112,13290.485936,False,0.9935
67.322419,72,13294.138621,True,0.9935
62.605585,38,13296.034814,True,0.9935
56.538275,27,13297.395714,True,0.9935
-1.801892,103,13302.555168,False,0.9935
57.502219,36,13304.390722,True,0.9935
63.525136,142,13311.481035,True,0.9935
3.816541,113,13317.098112,False,0.9935
-14.780957,215,13337.171606,False,0.9935
61.384241,38,13339.088897,True,0.9935
65.507469,151,13346.710438,True,0.9935
-7.251288,177,13355.6827,False,0.9935
58.987554,59,13358.662155,True,0.9935
67.396313,74,13362.385613,True,0.9935
66.406002,53,13364.812108,True,0.9935
6.22436,116,13370.680868,False,0.9935
61.136705,108,13376.105222,True,0.9935
62.99558,44,13378.299339,True,0.9935
66.717953,58,13381.160795,True,0.9935
59.399278,121,13387.19557,True,0.9935
63.175965,48,13389.605969,True,0.9935
52.545822,5,13389.88911,True,0.9935
65.229951,98,13394.865226,True,0.9935
66.232627,61,13397.938373,True,0.9935
-2.687458,114,13403.639109,False,0.9935
-3.161961,78,13407.507527,False,0.9935
56.963898,48,13409.926922,True,0.9935
-20.05944,207,13420.240517,False,0.9935
-0.735913,181,13429.168471,False,0.9935
59.880568,120,13445.312438,True,0.9935
-1.771419,154,13452.945806,False,0.9935
5.375345,282,13466.992845,False,0.9935
62.247316,115,13472.696914,True,0.9935
53.656917,8,13473.121718,True,0.9935
50.506571,1,13473.191678,True,0.9935
63.902477,52,13475.801725,True,0.9935
67.867997,158,13483.620854,True,0.9935
70.068152,141,13490.59142,True,0.9935
63.091899,61,13493.653769,True,0.9935
64.306329,122,13499.76481,True,0.9935
67.450537,57,13502.591772,True,0.9935
64.625708,119,13508.534996,True,0.9935
-2.327621,137,13515.347663,False,0.9935
0.361772,208,13525.920478,False,0.9935
69.555335,149,13533.348065,True,0.9935
58.8256,26,13534.661154,True,0.9935
59.466993,31,13536.208033,True,0.9935
4.155198,164,13544.401462,False,0.9935
63.46733,150,13563.211549,True,0.9935
-0.344475,335,13580.079959,False,0.9935
-1.294259,72,13583.652016,False,0.9935
-24.316937,136,13590.461845,False,0.9935
68.717429,68,13593.760241,True,0.9935
60.98713,66,13597.059715,True,0.9935
60.597017,39,13598.981876,True,0.9935
58.751854,129,13605.459064,True,0.9935
64.25145,135,13612.178341,True,0.9935
60.461455,133,13618.891663,True,0.9935
64.319338,224,13630.045639,True,0.9935
58.614708,31,13631.565885,True,0.9935
69.194987,198,13641.525132,True,0.9935
9.167853,137,13648.413543,False,0.9935
61.220671,44,13650.643763,True,0.9935
65.813861,66,13654.0476,True,0.9935
65.210761,45,13656.391375,True,0.9935
68.043844,201,13677.093959,True,0.9935
63.43233,63,13680.292076,True,0.9935
-8.151581,178,13689.329712,False,0.9935
61.839925,54,13692.07647,True,0.9935
68.743858,246,13704.472268,True,0.9935
63.251816,42,13706.581258,True,0.9935
61.610919,104,13711.883033,True,0.9935
60.041385,131,13718.497714,True,0.9935
56.370628,24,13719.727921,True,0.9935
61.194871,45,13721.971165,True,0.9935
55.511199,31,13723.576637,True,0.9935
68.62932,133,13730.262624,True,0.9935
62.086479,46,13732.55276,True,0.9935
64.372422,133,13739.212735,True,0.9935
66.342217,59,13742.164764,True,0.9935
59.494647,130,13748.695954,True,0.9935
58.011132,110,13754.274877,True,0.9935
58.640105,26,13755.574344,True,0.9935
62.92409,39,13757.524003,True,0.9935
7.880713,230,13769.048414,False,0.9935
64.844104,161,13788.190907,True,0.9935
57.78736,141,13795.240822,True,0.9935
-16.165844,119,13801.179997,False,0.9935
61.879971,126,13807.522422,True,0.9935
59.219618,42,13809.661258,True,0.9935
68.095257,119,13815.667687,True,0.9935
-4.758864,186,13824.945258,False,0.9935
64.931063,46,13827.215675,True,0.9935
-1.217092,115,13832.945668,False,0.9935
60.967528,40,13834.95439,True,0.9935
61.639284,36,13836.782248,True,0.9935
63.229977,68,13840.12532,True,0.9935
-3.717412,106,13845.488224,False,0.9935
56.756327,21,13846.549521,True,0.9935
65.827089,268,13860.058034,True,0.9935
-3.418296,75,13863.848756,False,0.9935
65.505504,50,13866.334137,True,0.9935
59.375268,30,13867.846138,True,0.9935
67.247543,58,13870.758242,True,0.9935
72.204242,184,13879.873931,True,0.9935
-13.274721,116,13885.570235,False,0.9935
-36.577445,98,13900.425726,False,0.9935
-12.611255,88,13904.75743,False,0.9935
-2.079208,192,13914.367194,False,0.9935
57.070764,150,13921.899787,True,0.9935
62.69838,41,13923.961103,True,0.9935
0.653229,110,13929.498838,False,0.9935
61.598683,41,13931.597653,True,0.9935
-7.778326,166,13939.91103,False,0.9935
61.116037,39,13941.842245,True,0.9935
-0.287064,73,13945.42129,False,0.9935
53.562446,7,13945.784794,True,0.9935
55.065421,19,13946.75327,True,0.9935
65.022085,46,13948.998028,True,0.9935
64.615237,51,13951.460463,True,0.9935
-10.483877,138,13958.421736,False,0.9935
60.740678,32,13959.998982,True,0.9935
-30.366884,191,13969.360654,False,0.9935
-23.701341,339,13986.208859,False,0.9935
63.286991,227,13997.486396,True,0.9935
65.069675,160,14015.894817,True,0.9935
7.799134,285,14030.135533,False,0.9935
-9.593708,105,14035.335502,False,0.9935
56.058646,28,14036.740289,True,0.9935
-12.273994,134,14043.356525,False,0.9935
59.609942,90,14047.842135,True,0.9935
67.579534,113,14053.454407,True,0.9935
58.167569,222,14064.591929,True,0.9935
70.252651,79,14068.538296,True,0.9935
70.603449,76,14072.311754,True,0.9935
58.949988,111,14077.802266,True,0.9935
-11.353231,209,14088.120768,False,0.9935
57.556551,44,14090.355212,True,0.9935
66.557635,64,14093.539579,True,0.9935
66.271988,51,14096.103385,True,0.9935
-7.782126,185,14105.192803,False,0.9935
65.452027,106,14110.489405,True,0.9935
56.994216,25,14122.328042,True,0.9935
55.384817,18,14123.263102,True,0.9935
59.87611,38,14125.170226,True,0.9935
-3.419001,284,14139.200096,False,0.9935
60.457212,118,14145.065678,True,0.9935
64.706618,48,14147.387166,True,0.9935
62.933682,41,14149.407126,True,0.9935
61.16665,37,14151.261779,True,0.9935
61.66494,45,14153.542166,True,0.9935
52.846391,7,14153.95359,True,0.9935
55.599629,35,14155.734318,True,0.9935
59.999603,38,14157.633073,True,0.9935
-16.455074,85,14161.875124,False,0.9935
61.967572,117,14167.670012,True,0.9935
61.008194,36,14169.478964,True,0.9935
57.170408,124,14175.599887,True,0.9935
-23.057787,180,14184.522546,False,0.9935
-0.924428,60,14187.520886,False,0.9935
62.180914,39,14189.466659,True,0.9935
64.123914,49,14191.803942,True,0.9935
60.237052,38,14193.699781,True,0.9935
61.793289,331,14210.315919,True,0.9935
55.049631,17,14211.172141,True,0.9935
66.396709,315,14237.876484,True,0.9935
59.700036,150,14245.274868,True,0.9935
61.402531,42,14247.376491,True,0.9935
62.29238,90,14251.86243,True,0.9935
8.408027,78,14255.648437,False,0.9935
62.109577,194,14265.177047,True,0.9935
57.677231,24,14266.403143,True,0.9935
65.123969,149,14273.949689,True,0.9935
67.620817,85,14278.142382,True,0.9935
56.184534,24,14279.335602,True,0.9935
-14.329524,90,14283.813491,False,0.9935
66.216777,217,14294.673251,True,0.9935
61.174868,54,14297.331461,True,0.9935
58.462074,116,14303.107575,True,0.9935
66.490986,135,14309.8503,True,0.9935
49.825723,1,14309.917264,True,0.9935
60.161527,34,14311.608288,True,0.9935
67.573305,209,14321.921634,True,0.9935
56.415282,21,14322.976498,True,0.9935
63.183384,129,14329.394939,True,0.9935
-19.704962,86,14333.762977,False,0.9935
66.233288,185,14353.754906,True,0.9935
63.844842,39,14355.749775,True,0.9935
55.268746,51,14358.328634,True,0.9935
67.097874,177,14367.388343,True,0.9935
-27.931793,107,14372.871499,False,0.9935
-27.639003,124,14379.145521,False,0.9935
58.984878,136,14386.056472,True,0.9935
-15.368866,89,14390.586288,False,0.9935
56.794158,154,14398.431509,True,0.9935
61.307709,57,14401.313415,True,0.9935
4.632107,87,14405.737508,False,0.9935
67.551123,62,14408.59864,True,0.9935
64.41928,45,14410.901327,True,0.9935
-5.732524,249,14423.408878,False,0.9935
-30.040272,133,14430.165776,False,0.9935
-33.672708,77,14434.050852,False,0.9935
-2.469007,87,14438.459376,False,0.9935
64.14849,126,14444.88781,True,0.9935
-16.12624,80,14448.982223,False,0.9935
-24.145403,194,14469.195307,False,0.9935
57.478919,20,14470.223424,True,0.9935
-30.383582,202,14480.425828,False,0.9935
67.828927,149,14487.98064,True,0.9935
-29.851861,179,14496.97457,False,0.9935
64.453035,56,14499.829715,True,0.9935
9.737251,175,14508.723444,False,0.9935
55.676256,39,14510.697646,True,0.9935
65.454632,46,14513.00731,True,0.9935
69.864162,219,14524.021182,True,0.9935
4.589206,196,14533.937466,False,0.9935
57.989183,153,14541.712419,True,0.9935
65.774652,53,14544.372095,True,0.9935
63.145972,45,14546.636389,True,0.9935
55.974126,27,14547.993301,True,0.9935
61.817222,42,14550.162664,True,0.9935
-7.011915,88,14554.584249,False,0.9935
-34.962701,97,14559.440742,False,0.9935
-25.327834,96,14564.333175,False,0.9935
64.547362,41,14577.655046,True,0.9935
62.237185,48,14580.099176,True,0.9935
-12.788478,196,14589.884072,False,0.9935
-29.731775,76,14593.675323,False,0.9935
-10.893921,105,14598.946054,False,0.9935
-1.609783,104,14604.151361,False,0.9935
-22.395886,92,14608.817888,False,0.9935
64.521312,45,14611.071547,True,0.9935
59.094759,111,14616.602228,True,0.9935
-4.125427,199,14626.700226,False,0.9935
-23.762614,312,14642.449596,False,0.9935
61.341867,42,14644.558302,True,0.9935
-16.526734,98,14649.447407,False,0.9935
59.515748,35,14651.178026,True,0.9935
-9.179908,78,14655.051447,False,0.9935
-8.784508,237,14666.765927,False,0.9935
67.822939,64,14669.746171,True,0.9935
-7.11543,81,14673.812173,False,0.9935
60.307221,59,14676.792847,True,0.9935
-2.171561,185,14696.879614,False,0.9935
-0.433576,180,14705.823469,False,0.9935
68.19495,184,14715.05228,True,0.9935
66.032998,121,14721.169036,True,0.9935
-9.357053,149,14728.64289,False,0.9935
54.465729,13,14729.308696,True,0.9935
62.193057,42,14731.436789,True,0.9935
57.11058,25,14732.684974,True,0.9935
54.842153,16,14733.483279,True,0.9935
60.849491,39,14735.460431,True,0.9935
2.261825,86,14739.780445,False,0.9935
-1.108935,104,14744.932348,False,0.9935
-20.081909,191,14754.542459,False,0.9935
56.977606,27,14755.910063,True,0.9935
56.428051,21,14756.955394,True,0.9935
57.364441,67,14760.282419,True,0.9935
-16.422558,123,14766.384484,False,0.9935
58.794673,28,14767.810261,True,0.9935
61.00026,219,14778.740489,True,0.9935
62.669356,39,14780.675026,True,0.9935
57.480886,28,14782.083784,True,0.9935
58.764561,47,14784.435149,True,0.9935
56.127692,79,14788.403527,True,0.9935
64.514637,46,14790.683076,True,0.9935
71.555853,253,14814.056913,True,0.9935
66.320333,71,14817.354689,True,0.9935
60.468018,126,14823.70489,True,0.9935
-21.944829,243,14835.805239,False,0.9935
60.684968,46,14838.109227,True,0.9935
59.304811,38,14840.029342,True,0.9935
62.811022,44,14842.178664,True,0.9935
67.166975,116,14848.020525,True,0.9935
65.936196,150,14855.566616,True,0.9935
64.498941,145,14862.834023,True,0.9935
-26.009332,263,14875.943031,False,0.9935
49.539067,1,14876.011729,True,0.9935
53.991916,177,14884.910658,True,0.9935
65.854751,54,14887.613853,True,0.9935
63.388566,165,14895.823815,True,0.9935
66.441737,59,14898.744574,True,0.9935
71.424609,146,14917.182363,True,0.9935
-23.84947,98,14922.10467,False,0.9935
57.798894,26,14923.399453,True,0.9935
61.450452,169,14931.831947,True,0.9935
65.509978,110,14937.321195,True,0.9935
56.562448,21,14938.363947,True,0.9935
-26.187947,98,14943.502534,False,0.9935
64.902783,291,14958.030797,True,0.9935
65.499076,123,14964.146106,True,0.9935
-31.204444,149,14971.677202,False,0.9935
64.567689,53,14974.309148,True,0.9935
59.048806,27,14975.65994,True,0.9935
71.245314,72,14979.227083,True,0.9935
63.562242,220,14990.218392,True,0.9935
56.120341,83,14994.393905,True,0.9935
63.360831,55,14997.117875,True,0.9935
67.225699,101,15002.159085,True,0.9935
55.553835,18,15003.054335,True,0.9935
-29.315855,183,15012.324656,False,0.9935
-14.779866,91,15016.962691,False,0.9935
61.861736,209,15038.403483,True,0.9935
62.727074,50,15040.9818,True,0.9935
63.004131,38,15042.909039,True,0.9935
-2.47446,87,15047.327253,False,0.9935
59.237051,35,15049.125613,True,0.9935
61.473573,32,15050.78479,True,0.9935
63.569239,36,15052.622027,True,0.9935
60.231988,48,15055.068583,True,0.9935
71.325212,74,15058.812773,True,0.9935
62.167826,38,15060.744271,True,0.9935
62.328561,52,15063.372702,True,0.9935
59.996722,117,15069.341166,True,0.9935
70.992339,207,15079.801574,True,0.9935
-28.049545,164,15088.17251,False,0.9935
-1.769585,112,15093.861888,False,0.9935
49.765123,1,15093.931759,True,0.9935
-21.222974,253,15106.666278,False,0.9935
58.30031,113,15112.32722,True,0.9935
64.10805,48,15114.747468,True,0.9935
64.831065,104,15120.019879,True,0.9935
67.932867,58,15122.921674,True,0.9935
-20.335868,101,15127.900271,False,0.9935
5.653938,262,15150.701965,False,0.9935
63.711419,165,15158.985166,True,0.9935
60.825168,37,15160.859966,True,0.9935
-13.995423,100,15165.887831,False,0.9935
61.515953,38,15167.857057,True,0.9935
56.6255,23,15169.020667,True,0.9935
-30.760928,190,15178.687089,False,0.9935
61.633764,40,15180.702939,True,0.9935
57.525772,32,15182.326628,True,0.9935
58.140264,31,15183.899754,True,0.9935
-8.768251,99,15188.919742,False,0.9935
69.515651,113,15194.603968,True,0.9935
67.939477,223,15205.79806,True,0.9935
56.994345,100,15210.85989,True,0.9935
-31.312648,233,15222.639987,False,0.9935
60.13043,240,15234.553069,True,0.9935
69.549608,140,15241.47565,True,0.9935
66.358132,142,15260.303493,True,0.9935
-3.44608,122,15266.506783,False,0.9935
61.659303,40,15268.492789,True,0.9935
-15.798892,75,15272.216106,False,0.9935
-5.329678,61,15275.25042,False,0.9935
-23.813626,103,15280.48939,False,0.9935
55.801,18,15281.390754,True,0.9935
5.58235,131,15287.943735,False,0.9935
-3.590705,103,15293.010868,False,0.9935
63.273923,47,15295.370071,True,0.9935
55.812934,23,15296.525283,True,0.9935
-9.198917,81,15300.579436,False,0.9935
3.973319,109,15306.076419,False,0.9935
57.0062,58,15309.038419,True,0.9935
-19.368332,109,15314.535769,False,0.9935
65.55251,54,15317.166767,True,0.9935
-0.962653,82,15321.293511,False,0.9935
55.777143,13,15321.944704,True,0.9935
-0.370902,101,15326.974114,False,0.9935
59.881606,38,15328.877297,True,0.9935
-22.581139,94,15333.570983,False,0.9935
56.815631,18,15334.477231,True,0.9935
60.02726,44,15336.709228,True,0.9935
68.296827,183,15345.774333,True,0.9935
61.802717,49,15348.226517,True,0.9935
60.155767,28,15349.627605,True,0.9935
66.020235,53,15352.30069,True,0.9935
-30.818681,105,15357.519706,False,0.9935
62.264926,42,15359.61062,True,0.9935
-13.381519,110,15373.531557,False,0.9935
65.804956,47,15375.807168,True,0.9935
62.387049,46,15378.12715,True,0.9935
-1.39169,94,15382.796228,False,0.9935
-36.878106,109,15388.20524,False,0.9935
58.668931,35,15390.029072,True,0.9935
-12.434148,105,15395.327325,False,0.9935
62.294827,41,15397.402823,True,0.9935
-5.287262,216,15408.090097,False,0.9935
66.400599,53,15410.747817,True,0.9935
-32.305301,137,15417.675723,False,0.9935
-1.859042,53,15420.280361,False,0.9935
-10.966499,116,15425.97273,False,0.9935
-23.141133,93,15430.588187,False,0.9935
-28.573877,87,15434.8969,False,0.9935
-12.338091,89,15439.361906,False,0.9935
65.08239,43,15441.490311,True,0.9935
-32.092726,79,15445.44435,False,0.9935
2.262751,253,15457.968215,False,0.9935
2.322619,89,15462.321202,False,0.9935
-18.967072,96,15466.912156,False,0.9935
52.864014,6,15467.222269,True,0.9935
62.561771,40,15469.235605,True,0.9935
-14.87767,223,15490.098776,False,0.9935
62.845359,41,15492.140093,True,0.9935
64.715497,43,15494.273242,True,0.9935
64.831996,44,15496.497863,True,0.9935
63.604326,49,15498.908519,True,0.9935
-22.329634,91,15503.467503,False,0.9935
78.970052,509,15529.155531,True,0.9935
60.805751,94,15533.845574,True,0.9935
12.350946,132,15540.393562,False,0.9935
58.452508,35,15542.134878,True,0.9935
-31.442942,116,15547.988081,False,0.9935
61.838768,42,15550.066201,True,0.9935
61.873171,44,15552.297921,True,0.9935
-15.121686,135,15559.078944,False,0.9935
-21.728231,225,15570.24172,False,0.9935
2.761262,117,15576.055521,False,0.9935
-3.305283,89,15580.44782,False,0.9935
59.350536,117,15595.456803,True,0.9935
5.507388,59,15598.359263,False,0.9935
-20.963474,181,15607.39336,False,0.9935
65.463407,209,15617.894671,True,0.9935
63.727117,41,15619.895803,True,0.9935
-12.335399,102,15624.904165,False,0.9935
-6.674125,96,15629.727481,False,0.9935
-13.982852,71,15633.282273,False,0.9935
-13.954871,79,15637.163332,False,0.9935
59.687995,37,15638.998327,True,0.9935
-21.895045,81,15643.0281,False,0.9935
59.6454,30,15644.548205,True,0.9935
-6.142257,76,15648.235507,False,0.9935
57.049086,22,15649.320427,True,0.9935
-25.56838,144,15656.549258,False,0.9935
55.303144,21,15657.600015,True,0.9935
-20.072931,109,15663.033576,False,0.9935
67.296529,56,15665.771275,True,0.9935
54.998102,19,15666.710352,True,0.9935
54.564112,19,15667.66696,True,0.9935
67.219059,61,15670.70938,True,0.9935
-0.624654,86,15674.962827,False,0.9935
-17.799366,111,15680.487079,False,0.9935
67.884747,63,15683.554709,True,0.9935
56.792012,48,15685.977939,True,0.9935
65.392062,50,15688.57579,True,0.9935
66.772094,53,15691.36093,True,0.9935
57.545658,29,15692.87919,True,0.9935
56.792186,30,15703.324292,True,0.9935
-27.64245,104,15708.537499,False,0.9935
66.631893,52,15711.216641,True,0.9935
66.189006,202,15721.482737,True,0.9935
-10.218786,79,15725.496445,False,0.9935
54.321432,10,15726.015926,True,0.9935
7.615419,71,15729.650737,False,0.9935
60.980892,36,15731.492131,True,0.9935
-31.670311,82,15735.675512,False,0.9935
54.528602,16,15736.516076,True,0.9935
-15.900989,112,15742.171598,False,0.9935
60.9614,35,15743.93275,True,0.9935
-19.832621,93,15748.681434,False,0.9935
57.481858,21,15749.759321,True,0.9935
57.872545,27,15751.110592,True,0.9935
62.249943,38,15753.051645,True,0.9935
-16.900587,85,15757.372963,False,0.9935
63.704575,38,15759.319258,True,0.9935
-19.398476,56,15762.178204,False,0.9935
65.182585,46,15764.524264,True,0.9935
64.582908,44,15766.749759,True,0.9935
4.648543,82,15770.85261,False,0.9935
61.050924,38,15772.78711,True,0.9935
1.823228,76,15776.612948,False,0.9935
-5.784371,91,15781.190618,False,0.9935
59.598903,35,15782.965909,True,0.9935
65.169386,163,15791.225238,True,0.9935
60.741748,32,15792.842639,True,0.9935
-34.525488,98,15797.788183,False,0.9935
56.725099,25,15799.074002,True,0.9935
60.139136,34,15800.779308,True,0.9935
57.621283,21,15801.861334,True,0.9935
-10.672917,99,15815.276139,False,0.9935
-26.525583,107,15820.64827,False,0.9935
-30.954887,79,15824.679325,False,0.9935
-7.495804,73,15828.378218,False,0.9935
64.323238,58,15831.298021,True,0.9935
-29.958481,133,15838.084239,False,0.9935
59.018783,30,15839.603016,True,0.9935
-14.264229,82,15843.838442,False,0.9935
60.676962,38,15845.771176,True,0.9935
-32.262384,94,15850.512977,False,0.9935
60.628597,37,15852.402893,True,0.9935
62.367515,45,15854.718275,True,0.9935
-20.425967,102,15859.836395,False,0.9935
58.043792,23,15861.003383,True,0.9935
61.330034,37,15862.909369,True,0.9935
64.99943,41,15865.000195,True,0.9935
-21.846349,104,15870.302571,False,0.9935
-19.806307,108,15875.731776,False,0.9935
-13.516119,75,15879.486428,False,0.9935
-3.241413,105,15884.788278,False,0.9935
-13.64963,75,15888.279815,False,0.9935
-16.518331,89,15892.640955,False,0.9935
-11.418262,90,15897.22191,False,0.9935
-12.991119,92,15901.793881,False,0.9935
-35.579823,110,15907.383001,False,0.9935
58.357106,27,15908.750802,True,0.9935
-15.509489,141,15915.836536,False,0.9935
-10.254905,73,15927.703359,False,0.9935
4.004746,80,15931.625135,False,0.9935
-26.864933,103,15936.768083,False,0.9935
-34.815539,86,15941.038817,False,0.9935
-12.205354,87,15945.334113,False,0.9935
-29.04657,101,15950.421326,False,0.9935
-3.886809,91,15955.064961,False,0.9935
-18.029811,56,15957.896659,False,0.9935
60.161344,32,15959.531616,True,0.9935
2.051007,64,15962.7074,False,0.9935
-28.345504,118,15968.665141,False,0.9935
-34.493347,95,15973.489575,False,0.9935
63.748557,41,15975.566673,True,0.9935
59.159467,28,15977.017291,True,0.9935
-31.691651,79,15981.031277,False,0.9935
-9.08772,95,15985.823912,False,0.9935
-22.288634,116,15991.641812,False,0.9935
-7.704333,92,15996.191669,False,0.9935
-18.782188,144,16003.553583,False,0.9935
64.915382,44,16005.98702,True,0.9935
-31.061829,84,16010.664577,False,0.9935
-18.303136,85,16015.37805,False,0.9935
-27.337106,98,16020.912848,False,0.9935
58.068163,49,16023.66468,True,0.9935
61.086884,40,16025.957251,True,0.9935
-20.971505,114,16040.618907,False,0.9935
-26.95501,113,16046.844856,False,0.9935
-5.022983,70,16050.752363,False,0.9935
-20.467117,123,16057.64189,False,0.9935
57.513124,22,16058.903161,True,0.9935
-25.827363,125,16065.869792,False,0.9935
-20.391162,102,16071.66225,False,0.9935
-32.956162,233,16084.556327,False,0.9935
-23.019354,229,16097.326675,False,0.9935
-34.830482,109,16103.44302,False,0.9935
55.173826,13,16104.181944,True,0.9935
-33.810644,101,16109.753466,False,0.9935
-7.082462,112,16115.997679,False,0.9935
-36.576675,96,16121.397268,False,0.9935
-32.620151,114,16127.712636,False,0.9935
53.793106,9,16128.212835,True,0.9935
-18.936616,109,16134.327004,False,0.9935
-8.919218,295,16150.821883,False,0.9935
-35.12132,121,16168.45842,False,0.9935
-16.763128,87,16173.34569,False,0.9935
-10.446188,100,16178.998798,False,0.9935
-13.725772,98,16184.500184,False,0.9935
-7.135696,84,16189.252158,False,0.9935
52.523356,5,16189.546202,True,0.9935
57.758335,22,16190.755644,True,0.9935
-30.579881,88,16195.668959,False,0.9935
-12.390313,128,16202.782377,False,0.9935
-30.506812,128,16209.898336,False,0.9935
-16.497265,81,16214.436183,False,0.9935
-34.822138,105,16220.29264,False,0.9935
54.604285,12,16220.975138,True,0.9935
-11.730989,119,16227.677682,False,0.9935
-20.375981,381,16248.76345,False,0.9935
60.274311,28,16250.358696,True,0.9935
-0.268317,252,16264.469787,False,0.9935
-33.894059,108,16270.465247,False,0.9935
-35.015129,151,16278.825219,False,0.9935
-24.148389,97,16294.666378,False,0.9935
56.372442,19,16295.750113,True,0.9935
64.96744,44,16298.238485,True,0.9935
-3.679379,72,16302.241332,False,0.9935
-34.455649,164,16310.995732,False,0.9935
-16.824893,75,16315.244071,False,0.9935
58.544807,24,16316.608497,True,0.9935
-11.680784,73,16320.692555,False,0.9935
-21.580249,471,16346.654874,False,0.9935
-19.504147,96,16352.094786,False,0.9935
-33.205715,80,16356.562411,False,0.9935
-18.066356,82,16361.178789,False,0.9935
-25.797523,125,16368.075517,False,0.9935
-15.36618,86,16372.90077,False,0.9935
56.644016,20,16374.045485,True,0.9935
-20.875242,87,16378.936182,False,0.9935
-19.604669,78,16383.331941,False,0.9935
-5.291895,66,16387.019133,False,0.9935
-14.854013,341,16414.312359,False,0.9935
56.586699,18,16415.304803,True,0.9935
53.595608,9,16415.807521,True,0.9935
-4.589122,62,16419.125105,False,0.9935
-5.951446,62,16422.498835,False,0.9935
-25.515185,83,16426.965653,False,0.9935
-6.071393,64,16430.515509,False,0.9935
-7.194288,79,16434.856706,False,0.9935
-8.721659,82,16439.317225,False,0.9935
-31.929779,92,16444.312289,False,0.9935
-12.378384,95,16449.554591,False,0.9935
-16.258532,68,16453.307485,False,0.9935
-25.289791,210,16464.805066,False,0.9935
-20.888279,83,16469.475893,False,0.9935
-4.276317,52,16472.444618,False,0.9935
-24.869799,116,16478.770923,False,0.9935
54.773727,15,16479.614233,True,0.9935
-7.85079,57,16482.898177,False,0.9935
50.372202,1,16482.966981,True,0.9935
-19.54525,96,16488.380619,False,0.9935
-19.853909,85,16493.19016,False,0.9935
55.013009,12,16493.884473,True,0.9935
57.131586,22,16495.132173,True,0.9935
56.903592,22,16496.355492,True,0.9935
-15.294563,84,16501.099961,False,0.9935
65.65565,47,16503.741112,True,0.9935
58.198663,27,16505.268459,True,0.9935
56.157008,23,16506.53978,True,0.9935
57.018974,20,16507.659371,True,0.9935
-21.904948,74,16511.762717,False,0.9935
-21.004401,58,16514.970702,False,0.9935
-17.988812,210,16535.18132,False,0.9935
-1.060656,456,16560.175005,False,0.9935
-21.767871,73,16564.187019,False,0.9935
55.495976,19,16565.228782,True,0.9935
-12.263455,84,16569.857545,False,0.9935
-19.54719,77,16574.170288,False,0.9935
-30.817228,155,16582.595366,False,0.9935
-29.948081,89,16587.42611,False,0.9935
49.851409,1,16587.49686,True,0.9935
-25.219706,56,16590.623995,False,0.9935
-13.493562,85,16595.385261,False,0.9935
-1.369274,372,16615.85649,False,0.9935
55.696136,18,16616.876639,True,0.9935
-21.673491,149,16625.046268,False,0.9935
55.223033,15,16625.870293,True,0.9935
60.155048,250,16639.526969,True,0.9935
-15.123509,94,16644.706163,False,0.9935
57.48281,26,16646.160619,True,0.9935
0.948402,189,16665.733797,False,0.9935
-27.185149,69,16669.546202,False,0.9935
59.188626,25,16670.956357,True,0.9935
-11.227212,600,16703.999847,False,0.9935
56.124224,17,16704.93765,True,0.9935
53.965591,9,16705.467704,True,0.9935
-23.590936,319,16723.816429,False,0.9935
-20.371966,98,16729.240683,False,0.9935
61.488089,34,16731.143199,True,0.9935
-6.21514,106,16737.030941,False,0.9935
-19.29509,82,16741.611457,False,0.9935
-3.457279,81,16746.081088,False,0.9935
-12.659492,67,16749.832035,False,0.9935
-24.503669,79,16754.22588,False,0.9935
-5.644613,256,16768.421358,False,0.9935
-5.631701,71,16782.218465,False,0.9935
-22.053187,84,16786.988537,False,0.9935
-31.005844,79,16791.33985,False,0.9935
-23.856825,218,16803.34071,False,0.9935
59.18547,39,16805.522995,True,0.9935
-14.546482,209,16816.990065,False,0.9935
-19.505036,87,16821.932347,False,0.9935
-11.440138,69,16825.775843,False,0.9935
-24.452351,64,16829.254375,False,0.9935
-8.748818,67,16833.023818,False,0.9935
-23.081481,70,16836.962661,False,0.9935
-28.361143,88,16841.78554,False,0.9935
63.997764,39,16843.994556,True,0.9935
-20.353556,83,16848.739633,False,0.9935
-24.207473,64,16852.275707,False,0.9935
-20.16223,78,16856.68803,False,0.9935
59.8503,256,16870.855731,True,0.9935
-32.097136,111,16877.009159,False,0.9935
61.21477,32,16878.820765,True,0.9935
-8.26372,64,16882.469127,False,0.9935
-6.935418,50,16885.346988,False,0.9935
-5.88091,118,16892.118267,False,0.9935
-19.485817,75,16905.734943,False,0.9935
-33.291948,65,16909.382516,False,0.9935
-24.654448,72,16913.37066,False,0.9935
-12.240103,60,16916.728292,False,0.9935
-2.766617,55,16919.845951,False,0.9935
55.245032,19,16920.937843,True,0.9935
-24.66751,65,16924.534346,False,0.9935
