#{"t_start": 1776667505.0688632, "env_id": "None"}
r,l,t,is_success,fusion_alpha
66.197639,142,14261.942065,True,0.992
60.300078,41,14264.016345,True,0.992
59.838595,41,14266.091773,True,0.992
66.361473,66,14269.413337,True,0.992
65.138564,46,14271.760802,True,0.992
57.660413,22,14272.885171,True,0.992
-5.0521,64,14276.116106,False,0.992
65.199412,254,14288.896776,True,0.992
65.36642,79,14292.845649,True,0.992
55.100378,30,14294.369003,True,0.992
-9.174883,220,14305.382468,False,0.992
-9.022058,600,14345.786461,False,0.992
59.962162,27,14347.155964,True,0.992
72.014428,366,14365.637699,True,0.992
1.379945,237,14377.911088,False,0.992
65.219281,105,14383.187859,True,0.992
58.011309,19,14384.160398,True,0.992
53.035163,8,14384.578617,True,0.992
64.618925,206,14394.931681,True,0.992
-5.130326,293,14409.687964,False,0.992
57.646754,86,14414.01954,True,0.992
57.268519,101,14419.14022,True,0.992
63.919622,43,14421.32421,True,0.992
58.219123,100,14426.369582,True,0.992
6.72698,143,14433.585174,False,0.992
66.893078,295,14459.640853,True,0.992
55.593738,18,14460.570205,True,0.992
61.937914,33,14462.232279,True,0.992
65.646744,49,14464.950847,True,0.992
61.794758,38,14466.915592,True,0.992
57.00909,23,14468.093056,True,0.992
58.805087,39,14470.066132,True,0.992
56.473524,17,14470.931284,True,0.992
67.865457,286,14485.336173,True,0.992
55.001791,12,14485.951287,True,0.992
66.996402,105,14491.238093,True,0.992
53.983712,17,14492.099782,True,0.992
50.116726,1,14492.169566,True,0.992
67.999013,249,14504.752383,True,0.992
-0.957284,175,14513.595732,False,0.992
63.830831,175,14522.636369,True,0.992
59.50507,27,14524.150296,True,0.992
62.353985,37,14526.195642,True,0.992
68.077249,122,14532.946464,True,0.992
53.648433,63,14536.378506,True,0.992
56.324725,18,14537.469583,True,0.992
67.022706,167,14546.77225,True,0.992
61.725491,41,14549.072734,True,0.992
61.806204,42,14551.408929,True,0.992
58.195788,26,14552.903593,True,0.992
63.833308,176,14576.061895,True,0.992
66.587199,274,14591.153286,True,0.992
62.804424,159,14599.987154,True,0.992
55.052072,12,14600.687106,True,0.992
58.738995,160,14609.618964,True,0.992
58.726549,25,14611.065171,True,0.992
67.026711,134,14618.560836,True,0.992
70.240464,292,14634.892713,True,0.992
59.907982,206,14646.56064,True,0.992
62.920383,113,14652.853496,True,0.992
64.442502,101,14658.596332,True,0.992
-2.035062,118,14665.202238,False,0.992
65.246819,207,14676.890325,True,0.992
58.74591,219,14703.618983,True,0.992
5.568852,600,14736.394159,False,0.992
56.290919,13,14737.158252,True,0.992
58.314078,26,14738.634848,True,0.992
68.147701,274,14753.003445,True,0.992
65.40291,159,14761.013805,True,0.992
63.287761,88,14765.466851,True,0.992
65.588979,46,14767.801583,True,0.992
65.123464,98,14772.943236,True,0.992
68.561693,273,14786.976335,True,0.992
-0.6127,262,14800.426641,False,0.992
15.708387,600,14842.388408,False,0.992
56.228555,123,14848.71642,True,0.992
17.721908,600,14880.208737,False,0.992
15.376623,600,14911.289577,False,0.992
15.856562,600,14949.086287,False,0.992
19.962467,600,14979.951903,False,0.992
58.886895,133,14986.76213,True,0.992
16.912543,600,15016.962967,False,0.992
19.458414,600,15054.070009,False,0.992
15.178249,600,15084.285745,False,0.992
15.686024,600,15114.60516,False,0.992
18.686721,600,15144.902205,False,0.992
12.692702,600,15181.357799,False,0.992
17.516637,600,15212.284706,False,0.992
15.041595,600,15242.915748,False,0.992
49.751928,1,15242.989692,True,0.992
15.165153,600,15281.606075,False,0.992
16.481058,600,15315.269567,False,0.992
10.488857,600,15349.601171,False,0.992
16.129146,600,15390.59558,False,0.992
14.612283,600,15425.281579,False,0.992
14.144564,600,15457.329036,False,0.992
16.772911,600,15489.528944,False,0.992
14.940248,600,15529.32226,False,0.992
11.81005,600,15561.700304,False,0.992
13.365521,600,15594.200359,False,0.992
15.394144,600,15634.428264,False,0.992
16.188707,600,15665.480733,False,0.992
14.937476,600,15695.737448,False,0.992
58.263689,171,15704.353443,True,0.992
10.169601,600,15741.1955,False,0.992
11.411557,600,15771.588625,False,0.992
14.500363,600,15802.236142,False,0.992
14.797594,600,15832.589798,False,0.992
12.859395,600,15870.245349,False,0.992
50.268649,1,15870.31814,True,0.992
14.050524,600,15901.299314,False,0.992
16.622131,600,15934.446773,False,0.992
20.777873,600,15973.517924,False,0.992
16.468139,600,16007.166003,False,0.992
17.448413,600,16042.010711,False,0.992
17.21662,600,16078.247832,False,0.992
10.903936,600,16123.054115,False,0.992
21.549106,600,16157.967444,False,0.992
15.921671,600,16192.31047,False,0.992
68.829905,427,16223.017049,True,0.992
22.005938,600,16258.507968,False,0.992
17.641789,600,16293.357975,False,0.992
65.596026,318,16311.625865,True,0.992
20.952279,600,16352.923585,False,0.992
18.043103,600,16385.839157,False,0.992
18.633631,600,16418.507818,False,0.992
76.375131,547,16448.345376,True,0.992
58.04385,127,16463.244468,True,0.992
16.009224,600,16495.835746,False,0.992
9.752627,600,16528.496716,False,0.992
50.087566,1,16528.572033,True,0.992
55.79931,73,16532.584571,True,0.992
18.590961,600,16565.221116,False,0.992
25.593815,600,16605.115247,False,0.992
79.045721,585,16638.686294,True,0.992
19.210868,600,16672.187572,False,0.992
28.21082,600,16711.917033,False,0.992
58.03876,90,16716.996664,True,0.992
15.072011,600,16749.5521,False,0.992
64.371204,263,16763.256345,True,0.992
24.78981,594,16794.353884,False,0.992
71.016143,416,16824.687244,True,0.992
25.117882,600,16855.337592,False,0.992
49.849859,1,16855.408397,True,0.992
62.946343,209,16866.346706,True,0.992
70.964926,245,16878.553699,True,0.992
68.342717,282,16892.717489,True,0.992
81.887256,526,16920.122983,True,0.992
58.349671,89,16935.780637,True,0.992
19.173954,600,16966.266817,False,0.992
68.347609,310,16981.601832,True,0.992
19.824898,600,17011.282208,False,0.992
75.072847,425,17032.610875,True,0.992
21.219238,600,17071.507154,False,0.992
77.084736,373,17089.914613,True,0.992
30.494555,600,17119.547184,False,0.992
32.855061,600,17155.016817,False,0.992
22.587862,600,17185.063772,False,0.992
25.845373,600,17216.380926,False,0.992
72.16687,252,17228.9491,True,0.992
75.746541,595,17266.823489,True,0.992
18.053188,600,17296.772416,False,0.992
101.338257,598,17326.139418,True,0.992
26.942106,600,17355.723359,False,0.992
82.548661,511,17388.419925,True,0.992
73.277332,302,17403.383629,True,0.992
27.139497,600,17434.771077,False,0.992
15.716275,600,17463.961628,False,0.992
65.062289,128,17470.41446,True,0.992
81.04044,416,17501.984218,True,0.992
36.985495,600,17532.807077,False,0.992
26.601869,600,17564.012711,False,0.992
64.370088,113,17570.088679,True,0.992
27.0177,600,17609.250432,False,0.992
23.558268,600,17641.720823,False,0.992
29.269037,600,17673.867212,False,0.992
50.374857,1,17673.946398,True,0.992
56.856625,25,17675.296588,True,0.992
19.120796,600,17707.549284,False,0.992
79.780398,555,17743.840425,True,0.992
69.057713,347,17760.721941,True,0.992
19.013933,600,17791.789723,False,0.992
27.009909,600,17828.135206,False,0.992
15.927885,600,17859.493382,False,0.992
16.887306,600,17890.136629,False,0.992
17.86658,600,17919.517239,False,0.992
16.848687,600,17956.471082,False,0.992
15.431847,600,17986.783867,False,0.992
12.440779,600,18017.132144,False,0.992
69.072905,508,18049.318077,True,0.992
9.4708,600,18080.858104,False,0.992
18.518567,600,18113.500691,False,0.992
19.895295,600,18144.444359,False,0.992
20.871373,600,18186.916026,False,0.992
13.468746,600,18220.588559,False,0.992
11.457839,600,18253.514006,False,0.992
15.557289,600,18293.358489,False,0.992
16.183484,600,18325.552621,False,0.992
18.285567,600,18356.427106,False,0.992
19.792583,600,18387.005216,False,0.992
16.086939,600,18425.016087,False,0.992
24.755994,600,18455.760847,False,0.992
18.642877,600,18486.31441,False,0.992
22.809882,600,18524.18353,False,0.992
53.543332,11,18524.752825,True,0.992
67.562051,365,18543.728125,True,0.992
66.905825,406,18565.603746,True,0.992
19.19877,600,18596.718523,False,0.992
27.674463,600,18634.754165,False,0.992
21.874042,600,18666.575988,False,0.992
21.328972,600,18697.184434,False,0.992
20.78803,600,18728.08784,False,0.992
15.940658,600,18770.483728,False,0.992
22.666689,600,18802.364398,False,0.992
79.336537,537,18830.951452,True,0.992
25.634178,600,18867.900914,False,0.992
62.988289,152,18875.595639,True,0.992
70.323182,271,18889.267192,True,0.992
70.942293,265,18902.585004,True,0.992
67.111016,227,18914.063257,True,0.992
64.591232,151,18921.68801,True,0.992
65.511585,101,18926.780413,True,0.992
74.440514,527,18953.393932,True,0.992
14.60297,600,18995.31003,False,0.992
63.124434,204,19005.378914,True,0.992
64.504067,151,19012.738073,True,0.992
21.934356,600,19041.944036,False,0.992
63.190911,362,19059.446435,True,0.992
18.24723,377,19086.136561,False,0.992
73.618812,452,19108.623036,True,0.992
63.236624,185,19117.676909,True,0.992
63.98644,423,19139.69269,True,0.992
58.593918,80,19143.59528,True,0.992
67.280955,257,19156.348529,True,0.992
76.311778,570,19193.695293,True,0.992
63.641388,206,19203.832524,True,0.992
64.712022,253,19216.288597,True,0.992
70.506501,340,19232.873281,True,0.992
8.385899,275,19246.323632,False,0.992
76.266785,287,19260.2314,True,0.992
67.020048,210,19270.529851,True,0.992
73.638856,228,19281.68944,True,0.992
64.666548,210,19291.941335,True,0.992
64.615235,248,19317.599025,True,0.992
10.243385,600,19347.307954,False,0.992
60.852801,255,19360.489318,True,0.992
67.74574,247,19373.423081,True,0.992
65.789345,304,19390.12123,True,0.992
11.789951,470,19436.252608,False,0.992
57.812956,25,19438.151672,True,0.992
67.292927,208,19450.294156,True,0.992
64.945321,156,19458.70972,True,0.992
64.804019,103,19464.695049,True,0.992
66.746665,53,19468.207364,True,0.992
67.024397,162,19480.416489,True,0.992
70.812679,138,19490.237499,True,0.992
65.601304,174,19502.609958,True,0.992
65.988239,99,19509.743279,True,0.992
1.915266,600,19550.461419,False,0.992
-17.628493,578,19603.913552,False,0.992
69.354066,176,19615.889523,True,0.992
54.948393,13,19616.799932,True,0.992
61.89103,83,19622.568899,True,0.992
62.825447,89,19629.033207,True,0.992
65.316129,203,19643.488703,True,0.992
14.187308,600,19683.761311,False,0.992
65.668854,172,19695.113914,True,0.992
59.373788,81,19700.428407,True,0.992
64.99733,157,19710.736931,True,0.992
64.8501,106,19717.689175,True,0.992
64.043932,166,19740.264879,True,0.992
73.764349,149,19749.938556,True,0.992
56.137312,24,19751.646669,True,0.992
64.125695,179,19763.371901,True,0.992
61.233847,89,19769.204305,True,0.992
56.896123,15,19770.198528,True,0.992
-0.214618,181,19782.118015,False,0.992
65.879485,117,19789.954326,True,0.992
60.999797,45,19792.976308,True,0.992
62.063479,150,19803.901654,True,0.992
-13.370191,503,19837.267645,False,0.992
68.606502,166,19848.109432,True,0.992
64.464731,46,19851.131885,True,0.992
68.497905,135,19859.942899,True,0.992
63.172883,219,19887.348602,True,0.992
-3.865117,243,19903.255004,False,0.992
57.811109,26,19904.965333,True,0.992
67.103086,55,19908.575526,True,0.992
66.242418,48,19911.716196,True,0.992
55.270458,16,19912.833909,True,0.992
60.495505,32,19914.943429,True,0.992
60.620081,42,19917.701864,True,0.992
64.916109,313,19938.260459,True,0.992
53.674169,10,19938.949487,True,0.992
-5.013459,87,19944.676179,False,0.992
66.865083,61,19948.671694,True,0.992
62.352788,101,19955.277305,True,0.992
55.214155,13,19956.140889,True,0.992
59.693685,36,19958.516002,True,0.992
60.145564,92,19964.521213,True,0.992
60.347484,40,19967.180848,True,0.992
61.822641,179,19979.247934,True,0.992
62.316952,175,19990.711532,True,0.992
56.358378,19,19991.977468,True,0.992
63.524216,37,19994.415694,True,0.992
65.821632,104,20001.242742,True,0.992
59.834301,96,20007.581299,True,0.992
67.088571,195,20032.733247,True,0.992
60.664217,29,20034.643178,True,0.992
55.544392,15,20035.642015,True,0.992
66.763655,48,20038.814632,True,0.992
69.956798,137,20047.717076,True,0.992
59.280749,25,20049.344593,True,0.992
66.380255,175,20060.920426,True,0.992
50.468141,2,20061.073572,True,0.992
60.138108,57,20064.837783,True,0.992
68.602948,116,20072.487837,True,0.992
70.427367,128,20080.863351,True,0.992
63.746846,114,20088.275753,True,0.992
-2.534112,59,20092.142151,False,0.992
58.461107,32,20094.242099,True,0.992
69.79749,136,20103.082855,True,0.992
63.162541,36,20105.44272,True,0.992
59.949449,104,20112.334589,True,0.992
-8.49208,141,20121.596232,False,0.992
50.074841,1,20121.677445,True,0.992
69.11916,130,20131.14978,True,0.992
58.588861,48,20134.083557,True,0.992
65.488774,58,20137.423656,True,0.992
-22.906523,252,20151.708437,False,0.992
56.75281,31,20153.299676,True,0.992
62.885509,58,20156.303942,True,0.992
65.506324,75,20170.470404,True,0.992
59.003607,100,20175.543623,True,0.992
61.728081,32,20177.19344,True,0.992
56.129613,16,20178.032007,True,0.992
62.445994,33,20179.723144,True,0.992
62.86094,38,20181.656198,True,0.992
61.016263,46,20184.006017,True,0.992
59.277907,116,20189.892659,True,0.992
66.181156,46,20192.227928,True,0.992
-11.555657,182,20201.674073,False,0.992
63.741761,38,20203.630557,True,0.992
64.415184,60,20206.685242,True,0.992
7.516812,82,20210.82943,False,0.992
51.365349,5,20211.099427,True,0.992
59.979772,25,20212.392448,True,0.992
58.390346,36,20214.23426,True,0.992
65.463435,58,20217.219748,True,0.992
73.743832,128,20223.741694,True,0.992
53.794098,10,20224.271548,True,0.992
64.020976,37,20226.156125,True,0.992
59.638453,26,20227.483315,True,0.992
62.007168,49,20229.97602,True,0.992
54.575693,106,20235.467967,True,0.992
55.669733,122,20242.429752,True,0.992
55.46845,45,20245.049912,True,0.992
0.775573,74,20249.134251,False,0.992
59.138099,24,20250.468422,True,0.992
-1.673866,56,20253.556311,False,0.992
60.558809,114,20259.591231,True,0.992
56.83245,23,20260.98959,True,0.992
-33.110341,90,20266.201729,False,0.992
2.125662,141,20274.153797,False,0.992
59.348429,29,20275.798694,True,0.992
66.27494,61,20288.717013,True,0.992
56.233138,52,20291.770593,True,0.992
66.254412,58,20295.013855,True,0.992
59.415119,91,20299.698005,True,0.992
53.71198,85,20304.40976,True,0.992
65.867864,119,20310.873819,True,0.992
59.986056,42,20313.304691,True,0.992
59.871762,24,20314.655522,True,0.992
66.591566,120,20321.218978,True,0.992
-4.180765,221,20334.35807,False,0.992
-10.535529,108,20340.256724,False,0.992
58.914429,77,20344.520656,True,0.992
60.843977,40,20346.679818,True,0.992
-9.941441,142,20354.832469,False,0.992
63.599575,38,20357.069273,True,0.992
63.090498,108,20363.657679,True,0.992
64.036851,60,20366.796934,True,0.992
-8.299831,77,20370.833593,False,0.992
68.020356,89,20375.549062,True,0.992
1.684821,187,20385.331814,False,0.992
61.947525,52,20388.09857,True,0.992
56.486476,16,20388.929827,True,0.992
62.646151,182,20398.661533,True,0.992
59.963422,95,20413.733347,True,0.992
69.113225,53,20416.532067,True,0.992
68.731205,70,20420.181833,True,0.992
62.19388,101,20425.459431,True,0.992
60.467148,36,20427.313284,True,0.992
57.424808,30,20428.950824,True,0.992
60.680695,114,20434.873173,True,0.992
56.216611,16,20435.758503,True,0.992
65.399142,51,20438.42686,True,0.992
56.975877,21,20439.548816,True,0.992
64.97974,152,20447.556425,True,0.992
-0.00073,211,20458.610136,False,0.992
59.709899,44,20460.967391,True,0.992
59.942765,44,20463.269071,True,0.992
61.396984,50,20465.945707,True,0.992
54.363917,10,20466.474875,True,0.992
62.409042,35,20468.363913,True,0.992
59.086222,30,20469.916057,True,0.992
2.993949,190,20479.845452,False,0.992
60.319367,64,20483.165917,True,0.992
61.210255,196,20493.51969,True,0.992
54.251274,9,20493.991621,True,0.992
62.390343,41,20496.170686,True,0.992
0.679948,149,20503.909654,False,0.992
59.411432,45,20506.28157,True,0.992
71.38966,141,20513.645612,True,0.992
-10.453685,130,20531.403202,False,0.992
61.498287,50,20533.973256,True,0.992
67.609454,166,20542.413376,True,0.992
62.198608,50,20544.995167,True,0.992
61.121519,38,20546.930042,True,0.992
-30.549329,68,20550.38993,False,0.992
63.102961,52,20553.030979,True,0.992
53.812745,15,20553.811656,True,0.992
50.171768,1,20553.883788,True,0.992
60.347946,46,20556.239204,True,0.992
55.27827,69,20559.761783,True,0.992
66.354399,50,20562.305705,True,0.992
53.185864,7,20562.680242,True,0.992
60.530754,79,20567.087107,True,0.992
52.534215,5,20567.360427,True,0.992
53.053431,8,20567.841871,True,0.992
62.471867,49,20570.668807,True,0.992
68.418245,79,20575.008234,True,0.992
63.151764,41,20577.117923,True,0.992
59.18424,45,20579.951677,True,0.992
57.473132,104,20586.130437,True,0.992
60.893457,38,20588.374334,True,0.992
57.485365,151,20597.04613,True,0.992
57.683201,41,20599.265726,True,0.992
63.096042,110,20605.387856,True,0.992
55.132013,12,20606.045337,True,0.992
53.554749,10,20606.605554,True,0.992
64.407529,41,20608.886177,True,0.992
60.353474,37,20610.968112,True,0.992
65.236904,81,20615.245039,True,0.992
64.858463,114,20621.156514,True,0.992
-1.113905,78,20625.290334,False,0.992
53.694635,31,20626.927594,True,0.992
66.907039,113,20633.154404,True,0.992
62.779133,80,20637.266189,True,0.992
64.665867,38,20639.228284,True,0.992
57.278449,21,20640.333528,True,0.992
53.853855,9,20649.681486,True,0.992
54.25815,13,20650.405999,True,0.992
68.245995,147,20658.654166,True,0.992
1.520479,95,20663.912758,False,0.992
62.177096,35,20665.961107,True,0.992
56.593043,16,20666.880821,True,0.992
-8.663849,212,20678.459316,False,0.992
61.222207,31,20680.112551,True,0.992
58.984599,76,20684.280275,True,0.992
55.522908,13,20685.008132,True,0.992
61.733163,55,20688.081153,True,0.992
54.894582,87,20692.680221,True,0.992
67.420187,129,20699.525686,True,0.992
57.460447,82,20703.905522,True,0.992
60.192695,48,20706.380767,True,0.992
57.565648,34,20708.14167,True,0.992
54.103229,10,20708.678097,True,0.992
63.381677,197,20718.928015,True,0.992
62.250656,36,20720.800029,True,0.992
63.036856,35,20722.607123,True,0.992
56.936718,30,20724.165287,True,0.992
59.419852,73,20727.916429,True,0.992
3.843973,128,20734.53156,False,0.992
62.102509,38,20736.493355,True,0.992
63.059216,114,20742.632097,True,0.992
55.662254,15,20743.421791,True,0.992
65.087152,135,20750.390099,True,0.992
61.545806,26,20751.741059,True,0.992
-6.270414,245,20774.929669,False,0.992
61.138984,32,20776.590986,True,0.992
62.024656,30,20778.151242,True,0.992
56.341877,128,20784.795374,True,0.992
57.888399,78,20788.821866,True,0.992
56.274725,83,20793.112658,True,0.992
59.157218,102,20798.371017,True,0.992
60.059744,34,20800.168788,True,0.992
53.035141,6,20800.498037,True,0.992
62.89541,47,20802.925319,True,0.992
65.80995,79,20807.373293,True,0.992
62.239898,104,20813.879662,True,0.992
53.135569,10,20814.465013,True,0.992
55.199013,15,20815.261145,True,0.992
57.357439,32,20817.050876,True,0.992
62.754558,36,20819.036206,True,0.992
50.853326,64,20822.51448,True,0.992
62.175031,41,20824.845519,True,0.992
-5.846631,159,20833.474607,False,0.992
61.539224,49,20836.080632,True,0.992
69.854152,61,20839.320626,True,0.992
59.881717,24,20840.609972,True,0.992
57.400385,20,20841.692745,True,0.992
63.094668,40,20843.849304,True,0.992
4.201723,123,20850.368287,False,0.992
61.211793,52,20853.136908,True,0.992
66.638288,61,20856.39331,True,0.992
64.012216,76,20860.659439,True,0.992
66.085007,42,20863.018336,True,0.992
55.874733,79,20867.406873,True,0.992
53.963302,75,20871.670678,True,0.992
-0.521687,139,20879.339622,False,0.992
59.523324,58,20891.970637,True,0.992
60.115324,35,20893.954588,True,0.992
60.661936,51,20896.72296,True,0.992
59.365605,32,20898.441983,True,0.992
65.329568,41,20900.647531,True,0.992
57.181433,20,20901.718525,True,0.992
62.19588,35,20903.639915,True,0.992
65.415909,44,20906.146135,True,0.992
59.650354,190,20916.664829,True,0.992
58.58488,22,20917.891775,True,0.992
68.34134,65,20921.484396,True,0.992
60.813064,93,20926.601827,True,0.992
-7.248574,69,20930.306539,False,0.992
66.113206,139,20937.778364,True,0.992
60.317523,101,20943.1466,True,0.992
70.077393,381,20963.757034,True,0.992
59.372132,61,20967.000242,True,0.992
58.37637,109,20973.681822,True,0.992
59.496514,21,20974.921221,True,0.992
59.463187,30,20976.687155,True,0.992
54.324274,17,20977.632666,True,0.992
61.383059,47,20980.296595,True,0.992
58.055482,32,20982.144388,True,0.992
60.931236,47,20985.162492,True,0.992
60.788823,98,20990.9982,True,0.992
-7.786049,179,21001.29837,False,0.992
55.554303,13,21002.072804,True,0.992
58.001913,186,21022.412092,True,0.992
62.508735,34,21024.524083,True,0.992
64.608592,39,21026.936295,True,0.992
56.222419,17,21027.972617,True,0.992
53.998083,13,21028.714636,True,0.992
61.470896,32,21030.527172,True,0.992
62.208566,44,21032.978247,True,0.992
60.344993,26,21034.446826,True,0.992
1.077572,140,21042.265351,False,0.992
55.98709,14,21043.030856,True,0.992
55.8925,14,21043.796348,True,0.992
53.702885,9,21044.30916,True,0.992
61.811171,44,21046.881329,True,0.992
64.363146,44,21049.500085,True,0.992
58.483354,143,21057.577335,True,0.992
57.952688,24,21058.927801,True,0.992
63.282151,36,21060.881024,True,0.992
51.58246,4,21061.118461,True,0.992
66.50339,52,21063.923294,True,0.992
54.073541,10,21064.486664,True,0.992
52.761876,7,21064.876261,True,0.992
56.290639,15,21065.762732,True,0.992
0.838088,43,21068.17311,False,0.992
-27.28569,170,21078.187194,False,0.992
61.903748,32,21080.155987,True,0.992
52.062409,77,21084.651731,True,0.992
58.955112,26,21086.263816,True,0.992
55.681709,118,21092.940697,True,0.992
-19.602325,76,21097.089414,False,0.992
-22.136997,55,21100.068125,False,0.992
61.005001,114,21106.222812,True,0.992
64.112205,147,21114.849479,True,0.992
63.04497,31,21116.635884,True,0.992
60.174142,28,21118.270005,True,0.992
60.562071,34,21120.206,True,0.992
-7.888686,56,21123.415625,False,0.992
59.52663,25,21124.877337,True,0.992
64.516938,34,21126.809586,True,0.992
62.776596,41,21129.130367,True,0.992
58.970914,27,21130.579834,True,0.992
58.817938,23,21141.823876,True,0.992
-6.213679,185,21152.177922,False,0.992
59.34349,39,21154.374177,True,0.992
56.753607,104,21160.087915,True,0.992
61.489594,27,21161.600544,True,0.992
59.872258,108,21167.638442,True,0.992
60.463989,35,21169.582735,True,0.992
53.185736,156,21178.479412,True,0.992
58.374533,30,21180.253134,True,0.992
60.857693,30,21182.100403,True,0.992
66.624989,193,21194.611252,True,0.992
64.410674,46,21197.469906,True,0.992
62.973569,161,21207.168031,True,0.992
-8.342807,137,21215.387476,False,0.992
-1.417181,63,21219.141977,False,0.992
63.901793,129,21226.415198,True,0.992
-10.742882,104,21232.219001,False,0.992
-9.929605,68,21236.057147,False,0.992
58.122832,20,21237.215317,True,0.992
60.375119,32,21239.047418,True,0.992
65.186504,115,21245.520151,True,0.992
64.799368,45,21248.280101,True,0.992
56.34611,18,21249.355855,True,0.992
53.312389,9,21249.9117,True,0.992
6.627675,63,21254.568866,False,0.992
61.59047,97,21261.934831,True,0.992
64.762955,40,21280.966633,True,0.992
5.568491,48,21285.026477,False,0.992
62.862381,40,21288.352819,True,0.992
62.191446,101,21296.378693,True,0.992
58.709817,27,21298.573186,True,0.992
53.974616,14,21299.705278,True,0.992
60.278616,25,21301.724716,True,0.992
61.115679,39,21304.898526,True,0.992
61.79381,70,21310.635822,True,0.992
64.217168,39,21313.775383,True,0.992
6.170192,62,21318.644694,False,0.992
61.436549,50,21322.437958,True,0.992
53.496748,7,21322.986298,True,0.992
62.926612,46,21326.558159,True,0.992
64.256302,120,21335.776306,True,0.992
65.126919,116,21345.213292,True,0.992
4.150303,78,21351.250216,False,0.992
52.947739,7,21351.801033,True,0.992
65.468699,102,21360.177112,True,0.992
57.748337,89,21367.585588,True,0.992
4.391311,150,21379.905957,False,0.992
62.947203,42,21383.474269,True,0.992
63.341717,272,21405.594468,True,0.992
57.357858,46,21409.695563,True,0.992
61.052415,26,21411.987573,True,0.992
67.301667,47,21415.995121,True,0.992
67.788532,55,21420.688177,True,0.992
57.64893,54,21425.125459,True,0.992
57.430533,61,21430.357445,True,0.992
64.93527,39,21433.550375,True,0.992
62.7479,112,21442.448684,True,0.992
60.732004,28,21444.740129,True,0.992
63.764762,113,21467.588818,True,0.992
63.281358,96,21475.516454,True,0.992
-4.943961,163,21489.017648,False,0.992
56.576429,19,21490.67125,True,0.992
-5.06811,157,21503.633693,False,0.992
-7.031433,56,21508.045272,False,0.992
61.529553,269,21529.165971,True,0.992
63.343298,39,21532.668488,True,0.992
63.328053,43,21536.269293,True,0.992
59.107211,33,21539.241815,True,0.992
53.378447,8,21539.923199,True,0.992
58.415152,28,21542.400501,True,0.992
55.816695,33,21544.98856,True,0.992
66.913703,307,21569.224162,True,0.992
53.365784,10,21570.094295,True,0.992
53.175278,7,21570.750116,True,0.992
59.363711,121,21580.995566,True,0.992
61.076085,29,21583.287089,True,0.992
66.224872,92,21590.604454,True,0.992
57.979997,26,21592.626629,True,0.992
62.081535,46,21596.18119,True,0.992
59.703871,174,21610.145629,True,0.992
66.144682,99,21617.965115,True,0.992
66.859837,56,21622.379875,True,0.992
57.441468,100,21647.682008,True,0.992
61.249338,64,21652.731369,True,0.992
6.643796,57,21657.19177,False,0.992
56.091474,45,21660.597915,True,0.992
66.439173,63,21665.709821,True,0.992
64.715662,49,21669.524837,True,0.992
56.042277,19,21671.022202,True,0.992
61.160244,37,21673.896391,True,0.992
63.007616,40,21676.976326,True,0.992
62.39978,38,21679.880166,True,0.992
-1.466781,196,21695.103004,False,0.992
59.090072,45,21698.592258,True,0.992
58.935586,106,21706.74633,True,0.992
64.548172,49,21710.500191,True,0.992
66.193322,82,21716.842554,True,0.992
58.527021,93,21723.982335,True,0.992
54.842016,14,21725.088638,True,0.992
63.048013,69,21730.692448,True,0.992
52.048565,5,21731.095095,True,0.992
-7.841427,132,21741.342862,False,0.992
67.231316,133,21751.402443,True,0.992
55.41786,24,21753.285377,True,0.992
61.06826,30,21755.594883,True,0.992
63.505273,121,21764.919159,True,0.992
63.222029,173,21778.192907,True,0.992
53.632473,70,21783.68864,True,0.992
4.80512,124,21794.068039,False,0.992
57.676824,78,21800.246976,True,0.992
61.608691,127,21823.146039,True,0.992
60.677521,88,21830.216973,True,0.992
-0.803991,68,21835.550257,False,0.992
61.524948,29,21837.757445,True,0.992
59.367472,197,21853.414049,True,0.992
61.633217,38,21856.370786,True,0.992
64.211431,103,21864.568913,True,0.992
65.786225,52,21868.742291,True,0.992
61.342675,54,21872.883718,True,0.992
58.314541,76,21878.725721,True,0.992
56.438825,26,21880.717385,True,0.992
63.174851,49,21884.744305,True,0.992
63.50799,48,21888.97576,True,0.992
53.181878,7,21889.596757,True,0.992
59.870002,79,21896.240258,True,0.992
62.19874,98,21904.456444,True,0.992
63.431645,30,21907.009049,True,0.992
63.47726,39,21910.281061,True,0.992
59.218238,40,21913.617235,True,0.992
55.345255,12,21914.670717,True,0.992
62.772991,37,21917.725979,True,0.992
63.957646,63,21923.05752,True,0.992
62.029912,38,21926.936367,True,0.992
59.525556,44,21930.796677,True,0.992
64.370095,108,21939.934046,True,0.992
62.290048,103,21949.414671,True,0.992
59.558459,34,21952.620961,True,0.992
59.945863,130,21963.623076,True,0.992
59.009007,59,21968.67831,True,0.992
55.817794,88,21975.789163,True,0.992
62.024236,85,21983.292858,True,0.992
65.192998,38,21998.707823,True,0.992
67.789272,102,22006.41427,True,0.992
62.412624,33,22008.948573,True,0.992
-7.093562,238,22027.286045,False,0.992
-5.04483,114,22036.242423,False,0.992
3.110213,94,22043.60709,False,0.992
71.937939,76,22049.738302,True,0.992
-5.594734,149,22061.676555,False,0.992
57.727907,72,22067.437105,True,0.992
55.918734,14,22068.576453,True,0.992
67.057182,197,22084.094238,True,0.992
56.301434,17,22085.405703,True,0.992
