#{"t_start": 1776233367.7105207, "env_id": "None"}
r,l,t,is_success,fusion_alpha
-10.468834,31,80202.511379,False,0.986
-6.910019,31,80215.195379,False,0.986
-24.131273,31,80227.838094,False,0.986
57.259901,14,80233.622374,True,0.986
0.290392,31,80246.224149,False,0.986
-3.387152,31,80258.946523,False,0.986
54.01155,8,80262.278425,True,0.986
0.502581,31,80274.977131,False,0.986
-3.223165,31,80287.642209,False,0.986
-13.353584,31,80300.280331,False,0.986
-1.3043,31,80312.94714,False,0.986
-1.774352,31,80325.810319,False,0.986
58.768594,17,80332.799753,True,0.986
-0.358202,31,80345.458484,False,0.986
-14.896773,31,80358.141073,False,0.986
53.496541,7,80361.059972,True,0.986
-13.126334,31,80373.761976,False,0.986
56.77314,15,80379.908423,True,0.986
57.344304,16,80386.514945,True,0.986
-12.98651,31,80406.561405,False,0.986
-13.500962,31,80419.20876,False,0.986
-9.537342,31,80431.843331,False,0.986
-24.750132,31,80444.502384,False,0.986
-19.681277,31,80457.153355,False,0.986
-11.512752,31,80469.813261,False,0.986
-5.170215,31,80482.45791,False,0.986
56.109449,14,80488.232324,True,0.986
-13.365025,31,80501.416067,False,0.986
59.739603,19,80509.234677,True,0.986
-8.544884,31,80521.923199,False,0.986
-11.593367,31,80534.548657,False,0.986
-7.671156,31,80547.241932,False,0.986
60.931956,25,80557.489197,True,0.986
-3.523285,31,80570.221621,False,0.986
-6.374504,31,80582.883362,False,0.986
-3.728431,31,80595.509038,False,0.986
-12.324205,31,80608.222461,False,0.986
-4.172261,31,80620.969185,False,0.986
62.516595,24,80630.809381,True,0.986
53.426797,8,80634.144397,True,0.986
-18.542168,31,80646.955692,False,0.986
-2.50885,31,80659.664092,False,0.986
53.028507,6,80662.212148,True,0.986
-0.380354,31,80674.87187,False,0.986
-25.478164,31,80687.588628,False,0.986
-23.216808,31,80700.287751,False,0.986
-7.216651,31,80712.975791,False,0.986
-13.685288,31,80725.66738,False,0.986
-12.165639,31,80738.330251,False,0.986
-22.573488,31,80750.995824,False,0.986
-19.904952,31,80763.727642,False,0.986
-11.257585,31,80776.422951,False,0.986
-12.66956,31,80789.050624,False,0.986
-7.805993,31,80801.766865,False,0.986
58.725392,17,80808.749442,True,0.986
-5.731327,31,80821.451077,False,0.986
-5.248519,31,80834.111013,False,0.986
-3.808061,31,80846.732618,False,0.986
-8.305023,31,80859.519113,False,0.986
-11.639168,31,80872.262088,False,0.986
-4.882681,31,80884.910315,False,0.986
56.267663,15,80891.145257,True,0.986
-10.318806,31,80903.823355,False,0.986
-23.356625,31,80916.558525,False,0.986
-8.001899,31,80929.279185,False,0.986
-13.160791,31,80941.979715,False,0.986
-7.582604,31,80954.715192,False,0.986
60.40724,20,80962.918705,True,0.986
-6.371347,31,80975.641212,False,0.986
-24.604785,31,80988.884305,False,0.986
-1.956877,31,81001.543127,False,0.986
-25.508381,31,81014.247549,False,0.986
53.047442,6,81016.783511,True,0.986
53.326939,7,81019.718271,True,0.986
-5.781744,31,81032.494279,False,0.986
-23.958881,31,81045.223815,False,0.986
-11.23206,31,81057.88785,False,0.986
-18.970979,31,81070.615932,False,0.986
-13.278185,31,81083.320437,False,0.986
58.897674,21,81091.963961,True,0.986
-4.574543,31,81104.725801,False,0.986
61.040236,22,81113.788095,True,0.986
0.851794,31,81126.553889,False,0.986
-24.368248,31,81139.269276,False,0.986
-20.080963,31,81152.009343,False,0.986
0.032751,31,81164.800574,False,0.986
60.014976,20,81173.103756,True,0.986
-14.884267,31,81185.861999,False,0.986
-13.027503,31,81198.689602,False,0.986
58.206005,18,81206.127223,True,0.986
-2.537311,31,81218.936585,False,0.986
58.818629,19,81226.820678,True,0.986
56.133932,12,81231.842254,True,0.986
-16.218603,31,81251.937311,False,0.986
57.277843,16,81258.599107,True,0.986
-7.083835,31,81271.307127,False,0.986
60.669251,23,81280.80257,True,0.986
60.50273,24,81290.670166,True,0.986
-4.02255,31,81303.430302,False,0.986
61.638249,26,81314.111381,True,0.986
-1.114545,31,81326.909518,False,0.986
-3.276505,31,81339.670727,False,0.986
54.482947,9,81343.432072,True,0.986
-4.370768,31,81356.158976,False,0.986
59.774956,19,81364.059703,True,0.986
57.404265,15,81370.232502,True,0.986
-18.414232,31,81383.003273,False,0.986
-13.777644,31,81395.785699,False,0.986
-14.696316,31,81408.465289,False,0.986
-12.899458,31,81421.214341,False,0.986
-13.4363,31,81434.013595,False,0.986
50.396786,1,81434.510892,True,0.986
-5.200497,31,81447.220474,False,0.986
-9.740064,31,81459.989518,False,0.986
-5.813521,31,81473.180364,False,0.986
-0.587977,31,81486.268518,False,0.986
-9.935644,31,81500.076787,False,0.986
-9.446765,31,81515.38525,False,0.986
-9.023658,31,81529.765542,False,0.986
-2.867713,31,81543.345019,False,0.986
-17.545538,31,81556.475975,False,0.986
-12.324479,31,81569.557239,False,0.986
-21.09838,31,81582.768868,False,0.986
-10.931813,31,81596.369418,False,0.986
-3.47033,31,81609.765802,False,0.986
50.36084,1,81610.302965,True,0.986
-4.265401,31,81623.657512,False,0.986
-3.783664,31,81636.916998,False,0.986
-13.363481,31,81649.913428,False,0.986
-13.767534,31,81662.872897,False,0.986
49.58792,1,81663.398451,True,0.986
54.300118,9,81667.308626,True,0.986
-5.70888,31,81680.272996,False,0.986
-6.027322,31,81693.231789,False,0.986
-8.258562,31,81706.220767,False,0.986
62.315778,27,81717.551597,True,0.986
-0.939867,31,81730.682694,False,0.986
-24.746807,31,81743.79769,False,0.986
-7.158273,31,81756.944044,False,0.986
-9.141337,31,81770.154666,False,0.986
-6.207626,31,81783.078218,False,0.986
-10.846334,31,81795.907097,False,0.986
-7.8041,31,81808.919502,False,0.986
53.567703,7,81811.975268,True,0.986
56.581158,13,81817.582906,True,0.986
-3.319158,31,81830.79203,False,0.986
-10.931485,31,81843.844288,False,0.986
-7.245752,31,81856.699073,False,0.986
-8.771531,31,81869.556853,False,0.986
-3.402108,31,81882.307631,False,0.986
-24.951285,31,81894.997776,False,0.986
-23.580369,31,81907.759568,False,0.986
-11.498388,31,81920.491221,False,0.986
56.176967,14,81926.314113,True,0.986
-0.817782,31,81939.085341,False,0.986
-3.996194,31,81951.813025,False,0.986
54.585807,10,81956.040933,True,0.986
-9.852742,31,81968.838981,False,0.986
-3.511547,31,81981.690114,False,0.986
58.011475,16,81988.314816,True,0.986
55.403647,13,81993.761461,True,0.986
-22.737131,31,82006.999209,False,0.986
-4.993907,31,82019.750498,False,0.986
61.519931,22,82028.823538,True,0.986
-3.735361,31,82041.59702,False,0.986
-8.483555,31,82054.346404,False,0.986
54.516057,10,82058.519508,True,0.986
53.643017,9,82062.293743,True,0.986
-13.544507,31,82075.08649,False,0.986
-15.407327,31,82087.979395,False,0.986
-14.36236,31,82100.806733,False,0.986
58.488315,19,82115.79294,True,0.986
-11.253881,31,82128.475924,False,0.986
0.003797,31,82141.250245,False,0.986
-9.187705,31,82154.02544,False,0.986
-2.75679,31,82166.738283,False,0.986
60.787694,21,82175.46906,True,0.986
-23.270546,31,82188.233356,False,0.986
-7.179051,31,82201.024719,False,0.986
-9.508679,31,82213.999537,False,0.986
-11.114216,31,82226.948133,False,0.986
50.436834,1,82227.472707,True,0.986
59.868967,21,82236.299118,True,0.986
56.645976,15,82242.581324,True,0.986
-23.819317,31,82255.569364,False,0.986
-22.670181,31,82268.489724,False,0.986
-9.497103,31,82281.275688,False,0.986
54.585607,9,82285.123107,True,0.986
-8.586575,31,82298.010454,False,0.986
-10.187145,31,82310.894664,False,0.986
-1.865274,31,82323.807415,False,0.986
59.224416,18,82331.388621,True,0.986
-0.714911,31,82344.305264,False,0.986
-24.576156,31,82357.160113,False,0.986
56.974485,14,82363.041738,True,0.986
54.580032,10,82367.292553,True,0.986
-20.33314,31,82380.171261,False,0.986
60.680934,21,82388.94726,True,0.986
-11.012847,31,82401.853015,False,0.986
-7.077934,31,82414.713696,False,0.986
-1.694651,31,82427.791789,False,0.986
-0.022635,31,82440.734913,False,0.986
-24.161048,31,82453.766967,False,0.986
-2.720806,31,82466.686217,False,0.986
55.106086,10,82470.945253,True,0.986
-0.470164,31,82483.955713,False,0.986
-1.515198,31,82496.912596,False,0.986
55.083294,10,82501.184153,True,0.986
-8.011016,31,82514.575189,False,0.986
-19.53149,31,82527.552628,False,0.986
-25.776001,31,82540.535187,False,0.986
-0.941819,31,82553.46901,False,0.986
49.571625,1,82553.982729,True,0.986
58.944269,20,82562.440574,True,0.986
61.707165,23,82572.077606,True,0.986
-11.625415,31,82585.099653,False,0.986
56.674942,13,82590.579572,True,0.986
54.593384,10,82594.877613,True,0.986
-9.41907,31,82607.885913,False,0.986
-10.717646,31,82620.870944,False,0.986
-1.517104,31,82633.843784,False,0.986
54.067257,8,82637.313018,True,0.986
55.121951,12,82642.398352,True,0.986
-23.716101,31,82655.355247,False,0.986
-15.594086,31,82668.325913,False,0.986
-9.193087,31,82681.367728,False,0.986
59.060634,19,82689.387489,True,0.986
55.044701,10,82693.735715,True,0.986
55.316887,13,82699.218042,True,0.986
55.74381,12,82704.299509,True,0.986
-16.186026,31,82717.311446,False,0.986
-4.977527,31,82730.295421,False,0.986
52.800043,6,82732.898683,True,0.986
-3.963762,31,82745.859424,False,0.986
-6.981532,31,82758.86784,False,0.986
-13.647991,31,82771.8713,False,0.986
-0.392145,31,82784.809427,False,0.986
60.303509,20,82793.307709,True,0.986
-3.464048,31,82806.274112,False,0.986
-25.013493,31,82819.329638,False,0.986
-22.433372,31,82832.304122,False,0.986
-12.708812,31,82845.309404,False,0.986
-5.048858,31,82858.322014,False,0.986
-15.333725,31,82871.335729,False,0.986
-9.596708,31,82884.369922,False,0.986
61.715328,23,82894.062615,True,0.986
-4.019363,31,82907.10014,False,0.986
-8.935598,31,82920.04055,False,0.986
58.697932,17,82927.252275,True,0.986
-10.528782,31,82940.261692,False,0.986
57.468992,16,82947.075371,True,0.986
57.350396,17,82954.245497,True,0.986
-16.634372,31,82967.283719,False,0.986
62.029457,23,82984.058479,True,0.986
-14.091635,31,82997.040958,False,0.986
-2.339174,31,83010.100515,False,0.986
-2.351667,31,83023.70233,False,0.986
-10.151078,31,83036.734129,False,0.986
-4.768187,31,83049.883262,False,0.986
-11.403,31,83062.865763,False,0.986
-25.328719,31,83075.787457,False,0.986
-22.71557,31,83088.727752,False,0.986
-3.661861,31,83101.670826,False,0.986
61.621774,23,83111.301955,True,0.986
-2.464211,31,83124.227279,False,0.986
-8.40161,31,83137.150236,False,0.986
50.175342,1,83137.665075,True,0.986
-13.545687,31,83150.619279,False,0.986
59.973784,20,83159.035203,True,0.986
-22.441876,31,83172.027708,False,0.986
-0.226925,31,83185.015198,False,0.986
-25.008909,31,83197.966955,False,0.986
-11.419915,31,83210.902885,False,0.986
-5.69522,31,83223.901085,False,0.986
60.217731,23,83233.528226,True,0.986
-17.628164,31,83246.524745,False,0.986
-12.949704,31,83259.602188,False,0.986
60.943051,21,83268.477893,True,0.986
-3.5133,31,83281.438298,False,0.986
-10.801954,31,83294.413504,False,0.986
61.743302,25,83304.885023,True,0.986
-19.561579,31,83317.882934,False,0.986
-4.860534,31,83330.876179,False,0.986
-20.212653,31,83343.959291,False,0.986
-9.648102,31,83357.077447,False,0.986
53.057058,6,83359.707963,True,0.986
-5.141665,31,83372.765296,False,0.986
-18.681951,31,83385.838477,False,0.986
-12.588194,31,83398.891188,False,0.986
-0.347904,31,83411.96193,False,0.986
59.116519,19,83420.006582,True,0.986
-25.758734,31,83433.075971,False,0.986
-17.925316,31,83446.137215,False,0.986
-3.672482,31,83459.240429,False,0.986
61.729975,23,83468.968445,True,0.986
-7.055147,31,83482.020003,False,0.986
-6.719398,31,83495.149117,False,0.986
58.826073,18,83502.795891,True,0.986
-2.037997,31,83515.894052,False,0.986
-6.497607,31,83529.413038,False,0.986
-3.274743,31,83542.449382,False,0.986
-21.275911,31,83555.526858,False,0.986
-21.128047,31,83568.650091,False,0.986
57.809702,15,83575.030771,True,0.986
-11.640699,31,83588.133515,False,0.986
-10.621296,31,83601.224725,False,0.986
53.807283,9,83605.139791,True,0.986
-23.91602,31,83618.215712,False,0.986
54.561317,9,83622.118499,True,0.986
-25.753687,31,83635.208872,False,0.986
49.680329,1,83635.725923,True,0.986
-12.654085,31,83649.219893,False,0.986
58.813267,17,83656.532933,True,0.986
-25.081902,31,83669.637602,False,0.986
57.768687,15,83676.014695,True,0.986
-9.458448,31,83689.15467,False,0.986
-9.190568,31,83702.296538,False,0.986
-12.4799,31,83715.384872,False,0.986
-12.533544,31,83728.497792,False,0.986
-24.707599,31,83741.586687,False,0.986
-7.208779,31,83754.676374,False,0.986
-7.593979,31,83767.802313,False,0.986
62.289325,24,83778.021016,True,0.986
-21.529925,31,83791.126998,False,0.986
-0.788831,31,83804.275093,False,0.986
61.413475,24,83814.460673,True,0.986
0.302314,31,83827.572056,False,0.986
-25.100789,31,83840.713756,False,0.986
55.93453,12,83853.140546,True,0.986
54.109114,9,83857.048173,True,0.986
-1.71598,31,83870.12792,False,0.986
-6.834236,31,83883.301958,False,0.986
-4.139708,31,83896.425875,False,0.986
-0.339958,31,83909.493667,False,0.986
-4.675653,31,83922.626087,False,0.986
-20.291806,31,83935.736871,False,0.986
-24.342729,31,83949.165905,False,0.986
58.727372,17,83956.446963,True,0.986
-22.280615,31,83969.509465,False,0.986
-11.928753,31,83982.568464,False,0.986
61.518586,22,83991.886999,True,0.986
-13.872349,31,84004.854746,False,0.986
-3.604559,31,84017.918189,False,0.986
-8.134078,31,84030.915296,False,0.986
62.041543,23,84040.633851,True,0.986
-3.930612,31,84054.11259,False,0.986
-25.481884,31,84067.116489,False,0.986
55.210035,12,84072.255508,True,0.986
-0.162744,31,84085.356963,False,0.986
56.171979,13,84090.938991,True,0.986
-3.184128,31,84104.052164,False,0.986
-7.117225,31,84117.178756,False,0.986
-9.715282,31,84130.321171,False,0.986
-7.061707,31,84143.419414,False,0.986
-19.991075,31,84156.518891,False,0.986
-10.438999,31,84169.683436,False,0.986
-6.736383,31,84182.803247,False,0.986
-25.476515,31,84196.076674,False,0.986
-5.342971,31,84209.626998,False,0.986
-25.234255,31,84223.321425,False,0.986
-25.302286,31,84236.863617,False,0.986
-5.442836,31,84250.177592,False,0.986
-25.276308,31,84263.434546,False,0.986
-11.574733,31,84276.519891,False,0.986
-3.883385,31,84289.660493,False,0.986
-7.093684,31,84302.820817,False,0.986
55.028425,10,84307.141308,True,0.986
53.857967,11,84311.84269,True,0.986
-5.02176,31,84324.951503,False,0.986
57.069231,14,84330.920148,True,0.986
-13.162548,31,84344.06433,False,0.986
58.298942,16,84350.898424,True,0.986
-12.40463,31,84364.078844,False,0.986
-24.321339,31,84377.207548,False,0.986
-16.698951,31,84390.299899,False,0.986
53.30765,7,84393.362,True,0.986
-3.963377,31,84406.484061,False,0.986
-4.76085,31,84419.605336,False,0.986
-9.720751,31,84432.734532,False,0.986
-6.063555,31,84445.922453,False,0.986
-0.348195,31,84459.134713,False,0.986
-24.522402,31,84472.325006,False,0.986
-9.507453,31,84485.49649,False,0.986
58.182837,16,84492.358057,True,0.986
-2.016339,31,84505.504188,False,0.986
55.072447,11,84510.230064,True,0.986
-9.348718,31,84523.434776,False,0.986
57.745764,15,84530.041389,True,0.986
56.633796,13,84535.654899,True,0.986
1.427337,31,84548.882623,False,0.986
58.66064,19,84557.580695,True,0.986
60.478159,23,84567.426052,True,0.986
-22.709858,31,84580.671258,False,0.986
-6.008374,31,84593.951506,False,0.986
-22.979364,31,84607.248142,False,0.986
-10.587856,31,84620.511515,False,0.986
-8.33843,31,84633.78869,False,0.986
-20.577359,31,84647.053335,False,0.986
-6.4336,31,84660.293269,False,0.986
-12.780494,31,84673.566721,False,0.986
0.28605,31,84686.859041,False,0.986
-25.071884,31,84700.075969,False,0.986
54.725189,11,84704.864963,True,0.986
-5.431167,31,84718.098287,False,0.986
-14.799147,31,84738.569932,False,0.986
60.968003,21,84747.629511,True,0.986
-6.863541,31,84760.911327,False,0.986
61.140317,25,84771.723592,True,0.986
-13.259441,31,84785.071344,False,0.986
-12.65256,31,84798.325073,False,0.986
-3.920719,31,84811.673033,False,0.986
-3.902945,31,84824.959589,False,0.986
52.481523,5,84827.169708,True,0.986
-5.546321,31,84840.486533,False,0.986
51.516475,3,84841.881383,True,0.986
58.61122,17,84849.300591,True,0.986
57.867046,20,84857.857526,True,0.986
-10.87053,31,84871.127937,False,0.986
-6.874997,31,84884.42637,False,0.986
-5.556628,31,84897.706098,False,0.986
53.569128,7,84900.810946,True,0.986
60.308333,21,84909.781533,True,0.986
-5.535237,31,84923.055574,False,0.986
-7.040687,31,84936.379142,False,0.986
55.808672,13,84942.016252,True,0.986
53.099209,7,84945.089617,True,0.986
62.163287,24,84955.350993,True,0.986
-24.451035,31,84968.670238,False,0.986
-22.295671,31,84981.942188,False,0.986
61.438936,23,84991.800251,True,0.986
58.085631,16,84998.755482,True,0.986
-5.313484,31,85011.929024,False,0.986
-8.274527,31,85025.21035,False,0.986
-12.752017,31,85038.467923,False,0.986
-2.159576,31,85051.70935,False,0.986
57.035849,14,85057.827205,True,0.986
-3.335215,31,85071.09061,False,0.986
55.600546,11,85076.377963,True,0.986
57.789123,15,85082.86528,True,0.986
-12.016804,31,85096.200168,False,0.986
-22.917811,31,85109.504084,False,0.986
-8.12207,31,85122.892605,False,0.986
59.723575,19,85131.18138,True,0.986
60.423526,20,85139.926774,True,0.986
-14.315613,31,85153.23029,False,0.986
56.187387,12,85158.426624,True,0.986
-25.229503,31,85172.477381,False,0.986
53.461914,8,85176.10196,True,0.986
53.98801,8,85179.65435,True,0.986
-8.629572,31,85192.944664,False,0.986
62.346219,24,85203.256563,True,0.986
56.648617,14,85209.309014,True,0.986
-4.321407,31,85222.515774,False,0.986
-23.432623,31,85235.784694,False,0.986
-7.593799,31,85249.035361,False,0.986
61.014968,24,85259.291197,True,0.986
-18.733712,31,85272.539489,False,0.986
60.60048,21,85281.52924,True,0.986
53.227524,7,85284.636204,True,0.986
-21.799633,31,85297.928617,False,0.986
59.330603,18,85305.68472,True,0.986
-11.51147,31,85318.938829,False,0.986
-2.93018,31,85332.225321,False,0.986
-3.888409,31,85345.50122,False,0.986
-6.185627,31,85358.785209,False,0.986
-9.067971,31,85372.111074,False,0.986
58.825809,19,85380.311294,True,0.986
-5.687521,31,85393.601101,False,0.986
56.053008,12,85398.781626,True,0.986
59.895511,19,85407.012256,True,0.986
53.047892,9,85410.925611,True,0.986
-24.663895,31,85424.245095,False,0.986
-9.104089,31,85437.509628,False,0.986
-1.307672,31,85451.011321,False,0.986
59.929399,19,85459.188901,True,0.986
55.472173,11,85464.009688,True,0.986
1.948908,31,85477.260946,False,0.986
-20.441092,31,85490.584848,False,0.986
-5.784497,31,85503.864792,False,0.986
57.707166,16,85510.764783,True,0.986
-11.144279,31,85524.054697,False,0.986
60.471119,21,85533.075469,True,0.986
53.813358,10,85537.43851,True,0.986
-7.101445,31,85550.647159,False,0.986
-24.72899,31,85563.982527,False,0.986
-1.253943,31,85577.29546,False,0.986
57.226275,14,85583.348229,True,0.986
58.154026,17,85590.689757,True,0.986
-23.959949,31,85604.532526,False,0.986
61.843672,26,85622.883609,True,0.986
-4.255438,31,85636.212074,False,0.986
49.867108,1,85636.751476,True,0.986
-20.594948,31,85649.996289,False,0.986
58.821079,17,85657.37428,True,0.986
-21.209013,31,85670.615933,False,0.986
-4.983712,31,85683.900155,False,0.986
-0.746747,31,85697.311785,False,0.986
55.107703,14,85703.557384,True,0.986
-17.371124,31,85716.892256,False,0.986
56.689037,14,85723.000608,True,0.986
59.042116,19,85731.171999,True,0.986
-7.677641,31,85744.550329,False,0.986
56.404602,14,85750.621284,True,0.986
-10.783329,31,85763.945546,False,0.986
-5.920624,31,85777.257336,False,0.986
-7.024353,31,85790.596176,False,0.986
56.721221,13,85796.247115,True,0.986
-7.533993,31,85809.624315,False,0.986
-0.230896,31,85822.99825,False,0.986
-12.455634,31,85836.328698,False,0.986
-1.616714,31,85849.686273,False,0.986
-9.331728,31,85862.999132,False,0.986
-19.418151,31,85876.350064,False,0.986
59.514423,19,85884.539222,True,0.986
-8.038646,31,85897.879159,False,0.986
62.048818,23,85907.82391,True,0.986
-6.133419,31,85921.138524,False,0.986
-24.410186,31,85934.512221,False,0.986
-24.760343,31,85947.864434,False,0.986
57.010899,17,85955.229034,True,0.986
-2.823726,31,85968.629487,False,0.986
-5.821598,31,85981.966815,False,0.986
-3.308291,31,85995.308277,False,0.986
-8.039821,31,86008.74275,False,0.986
-20.084299,31,86022.079249,False,0.986
57.35472,16,86029.052292,True,0.986
57.878703,18,86036.83358,True,0.986
-23.86901,31,86050.354267,False,0.986
-13.01269,31,86063.767122,False,0.986
-0.808632,31,86077.120418,False,0.986
60.394628,20,86085.844449,True,0.986
54.358074,12,86091.0641,True,0.986
-10.067532,31,86104.420494,False,0.986
-4.522456,31,86118.238191,False,0.986
-1.364861,31,86131.56128,False,0.986
62.313527,24,86141.979669,True,0.986
-5.433586,31,86155.293383,False,0.986
-1.005333,31,86168.632107,False,0.986
-8.881825,31,86182.017708,False,0.986
57.563744,16,86188.984329,True,0.986
-5.035437,31,86202.312714,False,0.986
-0.80932,31,86215.628284,False,0.986
-11.290213,31,86228.967601,False,0.986
-7.532772,31,86242.267974,False,0.986
-5.171526,31,86255.673573,False,0.986
-1.617181,31,86269.023127,False,0.986
-6.185269,31,86282.403872,False,0.986
52.872682,6,86285.087956,True,0.986
-24.626957,31,86298.441142,False,0.986
-13.545937,31,86311.813708,False,0.986
57.487886,18,86319.609556,True,0.986
-13.804073,31,86333.00117,False,0.986
-2.796177,31,86346.311477,False,0.986
0.178853,32,86360.16117,False,0.986
57.360064,17,86367.505789,True,0.986
-12.519166,31,86380.905047,False,0.986
58.643065,18,86388.72129,True,0.986
0.280758,31,86402.077353,False,0.986
52.995728,6,86404.737548,True,0.986
-10.179676,31,86418.132078,False,0.986
-24.382306,31,86431.445175,False,0.986
-1.657789,31,86444.782272,False,0.986
57.168791,14,86450.908284,True,0.986
56.147803,12,86456.125482,True,0.986
-24.67676,31,86469.494425,False,0.986
0.25031,31,86482.835694,False,0.986
-10.59538,31,86496.237639,False,0.986
55.113365,10,86500.603879,True,0.986
56.197551,14,86513.918046,True,0.986
-10.80148,31,86527.313775,False,0.986
53.544032,7,86530.428266,True,0.986
-9.47927,31,86543.823867,False,0.986
-22.421394,31,86557.19035,False,0.986
-8.091182,31,86570.612865,False,0.986
58.344173,18,86578.401057,True,0.986
-2.402115,31,86591.798558,False,0.986
-16.653845,31,86605.184386,False,0.986
58.050098,16,86612.193135,True,0.986
55.113626,10,86616.599443,True,0.986
-7.056456,31,86630.032409,False,0.986
56.301704,13,86635.69224,True,0.986
56.175846,12,86640.960184,True,0.986
-11.284545,31,86654.962109,False,0.986
55.821488,13,86660.648435,True,0.986
53.980773,12,86665.896547,True,0.986
53.949422,8,86669.415803,True,0.986
-21.798055,31,86682.872437,False,0.986
57.114487,16,86689.815482,True,0.986
-6.433499,31,86703.240044,False,0.986
-0.846312,31,86716.659206,False,0.986
-20.294228,31,86730.13226,False,0.986
56.1086,12,86735.381114,True,0.986
-20.507668,31,86748.836659,False,0.986
56.793979,18,86756.651998,True,0.986
-19.794076,31,86770.078451,False,0.986
-14.359914,31,86783.535824,False,0.986
60.205508,20,86792.229259,True,0.986
52.902257,6,86794.942771,True,0.986
-25.502435,32,86808.802844,False,0.986
-4.830397,31,86822.168151,False,0.986
53.815417,8,86825.710344,True,0.986
-23.487556,31,86839.14715,False,0.986
-5.565628,31,86852.567442,False,0.986
-9.110903,31,86866.043153,False,0.986
61.975895,23,86876.129564,True,0.986
-10.885361,31,86889.526778,False,0.986
-4.59579,31,86902.961673,False,0.986
-2.817732,31,86916.469393,False,0.986
-1.662733,31,86929.867155,False,0.986
-10.880295,31,86943.372782,False,0.986
-4.140537,31,86956.887125,False,0.986
-23.347346,31,86970.303112,False,0.986
-25.289218,31,86983.740426,False,0.986
-3.224538,31,86997.178664,False,0.986
-15.916742,31,87010.594446,False,0.986
-3.975919,31,87024.003368,False,0.986
49.597815,1,87024.525758,True,0.986
-3.516717,31,87038.017001,False,0.986
52.986316,8,87041.54956,True,0.986
-13.231268,31,87055.052494,False,0.986
-1.696802,31,87068.503368,False,0.986
-13.772873,31,87081.932345,False,0.986
56.688417,14,87088.131507,True,0.986
-3.855976,31,87101.523886,False,0.986
55.710557,14,87107.685448,True,0.986
-20.403224,31,87121.075541,False,0.986
-5.660009,31,87134.541242,False,0.986
-22.725187,31,87148.010211,False,0.986
-0.008939,31,87161.472802,False,0.986
-12.526095,31,87175.426518,False,0.986
-15.547617,31,87188.924135,False,0.986
-23.661912,31,87202.392707,False,0.986
60.164999,20,87211.133043,True,0.986
-8.330197,31,87224.751757,False,0.986
0.578826,31,87238.196711,False,0.986
-20.729599,31,87251.828439,False,0.986
62.00218,23,87261.894406,True,0.986
-10.782819,31,87275.31712,False,0.986
-13.267423,31,87288.83572,False,0.986
53.982404,8,87292.374052,True,0.986
56.452624,13,87298.085955,True,0.986
-18.888433,31,87311.667533,False,0.986
-0.824808,31,87325.152353,False,0.986
0.675425,31,87339.056299,False,0.986
-20.351933,31,87352.526165,False,0.986
60.868611,21,87361.679949,True,0.986
-18.902353,31,87375.143615,False,0.986
-2.327713,31,87388.617792,False,0.986
-7.237504,31,87402.095912,False,0.986
-9.221368,31,87422.890638,False,0.986
60.592529,21,87432.049942,True,0.986
-6.675289,31,87445.563104,False,0.986
1.18292,31,87459.08351,False,0.986
-9.840166,31,87472.528425,False,0.986
-7.481439,31,87486.024526,False,0.986
-11.070165,31,87499.511848,False,0.986
59.863845,19,87507.792099,True,0.986
-8.76694,31,87521.374086,False,0.986
-21.610055,31,87534.89521,False,0.986
62.14247,24,87545.345057,True,0.986
0.00136,31,87558.88449,False,0.986
-4.035716,31,87572.379157,False,0.986
56.123845,12,87577.670096,True,0.986
-21.410679,31,87591.230513,False,0.986
53.041603,6,87593.928947,True,0.986
52.522252,5,87596.197226,True,0.986
54.567044,9,87600.195908,True,0.986
-13.999286,31,87613.691735,False,0.986
-13.56675,31,87627.176388,False,0.986
54.336213,9,87631.234467,True,0.986
-6.275215,31,87644.686751,False,0.986
57.588747,15,87651.301756,True,0.986
-12.19769,31,87664.752683,False,0.986
-13.109188,31,87678.326747,False,0.986
-9.310211,31,87691.826608,False,0.986
-16.670353,31,87705.330264,False,0.986
55.672951,13,87711.55978,True,0.986
-13.624837,31,87725.103808,False,0.986
-7.133481,31,87738.626815,False,0.986
55.977687,12,87743.919251,True,0.986
57.661027,15,87750.526361,True,0.986
60.143343,20,87759.317789,True,0.986
-4.000301,31,87772.848392,False,0.986
-15.970298,31,87786.333981,False,0.986
60.968265,21,87795.499751,True,0.986
62.111835,25,87806.478232,True,0.986
-21.828819,31,87820.039545,False,0.986
55.373512,13,87825.837195,True,0.986
62.275901,24,87836.292952,True,0.986
-4.614151,31,87849.986497,False,0.986
-7.950087,31,87863.520567,False,0.986
-1.280115,31,87877.007362,False,0.986
-24.527415,31,87890.626318,False,0.986
-5.444045,31,87904.220532,False,0.986
-12.319452,31,87917.805964,False,0.986
-24.489072,31,87931.369434,False,0.986
56.195978,12,87936.68841,True,0.986
-2.036427,31,87950.27415,False,0.986
-20.492994,31,87963.865922,False,0.986
61.814191,23,87973.93561,True,0.986
-16.292318,31,87987.503941,False,0.986
-0.854334,31,88001.06839,False,0.986
-14.568726,31,88014.619281,False,0.986
59.447575,19,88022.97895,True,0.986
56.390873,15,88029.55993,True,0.986
-1.528592,31,88043.145513,False,0.986
-21.113439,31,88056.680225,False,0.986
54.899593,13,88062.422855,True,0.986
-12.124279,31,88075.998389,False,0.986
